frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
4446,148.200,1447,263,2390,1761,-9.6813,22.7659
4447,148.233,1447,262,2389,1761,-12.5849,19.4732
4448,148.267,1447,264,2390,1761,-9.3219,22.4194
4449,148.300,1447,263,2391,1761,-11.0715,20.7845
4450,148.333,1446,263,2390,1760,-11.1386,23.0097
4451,148.367,1446,263,2390,1761,-12.6014,21.4673
4452,148.400,1446,263,2391,1762,-12.8472,20.2331
4453,148.433,1446,263,2390,1761,-13.4093,20.2793
4454,148.467,1447,263,2390,1760,-13.0837,20.1145
4455,148.500,1450,273,2391,1755,-16.3120,22.7568
4456,148.533,1450,274,2391,1755,-17.0780,22.2271
4457,148.567,1449,272,2391,1755,-16.0341,23.4908
4458,148.600,1450,273,2391,1755,-16.3330,23.1683
4459,148.633,1449,273,2391,1755,-15.5410,24.4654
4460,148.667,1449,273,2391,1756,-16.9080,22.8694
4461,148.700,1449,272,2391,1756,-15.9993,20.5460
4462,148.733,1449,272,2391,1756,-15.9924,20.1700
4463,148.767,1449,272,2391,1755,-15.5247,22.4233
4464,148.800,1449,272,2391,1755,-15.3039,21.7162
4465,148.833,1449,270,2390,1756,-15.1781,22.3585
4466,148.867,1449,270,2390,1755,-15.2273,23.0431
4467,148.900,1449,269,2390,1756,-15.3455,21.0151
4468,148.933,1449,269,2389,1757,-14.0341,21.2542
4469,148.967,1449,269,2389,1757,-12.8877,22.1055
4470,149.000,1449,266,2389,1760,-15.0260,17.4455
4471,149.033,1450,266,2388,1760,-16.9432,16.1857
4472,149.067,1450,266,2388,1759,-17.2857,18.9169
4473,149.100,1450,266,2388,1759,-17.2730,18.8569
4474,149.133,1449,266,2388,1760,-14.4301,16.3887
4475,149.167,1449,266,2388,1760,-14.5665,16.2341
4476,149.200,1449,266,2388,1760,-14.6305,16.0179
4477,149.233,1449,266,2388,1760,-14.6305,16.0179
4478,149.267,1449,266,2388,1760,-14.5226,14.8944
4479,149.300,1449,267,2388,1760,-14.2328,15.2828
4480,149.333,1449,266,2388,1761,-16.9560,17.5400
4481,149.367,1449,266,2388,1762,-16.7564,16.4733
4482,149.400,1448,266,2389,1762,-14.5907,14.9248
4483,149.433,1447,270,2390,1763,-14.1928,18.9219
4484,149.467,1446,269,2390,1763,-15.6066,20.4675
4485,149.500,1446,268,2391,1764,-14.7762,20.5814
4486,149.533,1446,268,2391,1763,-14.0562,21.3134
4487,149.567,1446,268,2391,1763,-14.2912,21.9264
4488,149.600,1446,267,2391,1764,-14.7580,22.0947
4489,149.633,1447,267,2391,1764,-14.0378,20.8806
4490,149.667,1447,267,2392,1763,-14.8653,20.3862
4491,149.700,1447,267,2392,1761,-15.0908,21.0549
4492,149.733,1447,266,2392,1762,-15.3788,18.9835
4493,149.767,1447,267,2392,1762,-14.9399,21.2065
4494,149.800,1447,268,2392,1762,-15.9780,19.8888
4495,149.833,1447,268,2392,1761,-16.0324,20.9610
4496,149.867,1448,266,2392,1761,-14.7033,18.3060
4497,149.900,1448,266,2392,1761,-14.6294,18.4307
4498,149.933,1448,266,2392,1759,-14.9373,19.1800
4499,149.967,1449,265,2391,1757,-14.9136,18.2155
4500,150.000,1449,266,2392,1755,-15.1770,20.7242
4501,150.033,1449,266,2392,1758,-15.0198,21.5014
4502,150.067,1449,266,2392,1758,-14.8917,21.5041
4503,150.100,1449,267,2392,1757,-15.9655,20.9953
4504,150.133,1449,266,2392,1758,-15.1677,21.6008
4505,150.167,1449,265,2391,1758,-14.3156,21.7150
4506,150.200,1448,265,2391,1758,-14.8104,21.5435
4507,150.233,1448,265,2391,1759,-15.6581,20.0239
4508,150.267,1448,263,2391,1759,-16.2190,20.1975
4509,150.300,1448,262,2392,1759,-15.7147,21.3951
4510,150.333,1448,263,2392,1759,-15.0432,16.8866
4511,150.367,1449,263,2393,1757,-15.2952,18.8223
4512,150.400,1448,263,2393,1757,-14.8661,19.5637
4513,150.433,1448,263,2393,1756,-15.4651,17.2649
4514,150.467,1448,262,2393,1756,-16.2366,20.0466
4515,150.500,1447,261,2393,1756,-16.2481,18.8681
4516,150.533,1447,262,2394,1756,-15.2020,18.8468
4517,150.567,1446,262,2394,1757,-15.0893,20.6309
4518,150.600,1446,262,2394,1757,-15.1547,21.0422
4519,150.633,1445,262,2394,1757,-14.2162,18.8604
4520,150.667,1446,263,2394,1757,-14.5922,18.8844
4521,150.700,1446,263,2394,1758,-15.0665,19.8849
4522,150.733,1446,263,2394,1758,-15.0378,19.8136
4523,150.767,1446,263,2394,1758,-15.3281,18.7208
4524,150.800,1446,263,2394,1758,-15.2618,19.5687
4525,150.833,1446,263,2393,1758,-14.9603,20.4272
4526,150.867,1446,262,2393,1758,-14.4315,18.5467
4527,150.900,1445,263,2393,1759,-13.6928,19.8280
4528,150.933,1446,263,2393,1757,-15.1428,20.6482
4529,150.967,1445,262,2393,1759,-15.8726,19.9504
4530,151.000,1448,262,2393,1756,-15.2513,23.2425
4531,151.033,1448,262,2392,1756,-15.6973,17.6763
4532,151.067,1448,263,2393,1755,-15.6402,20.2738
4533,151.100,1448,263,2393,1755,-15.5606,19.6468
4534,151.133,1447,265,2393,1755,-15.9265,19.9974
4535,151.167,1443,275,2396,1757,2.9176,11.4427
4536,151.200,1442,271,2394,1757,3.8305,14.5899
4537,151.233,1441,270,2394,1756,3.2692,14.7717
4538,151.267,1442,270,2394,1756,4.6802,17.7637
4539,151.300,1441,270,2395,1756,4.8887,14.6568
4540,151.333,1441,270,2395,1756,4.8887,14.6568
4541,151.367,1441,270,2395,1756,4.8226,14.5120
4542,151.400,1441,271,2395,1756,4.2764,13.1109
4543,151.433,1441,271,2395,1756,4.2837,12.9583
4544,151.467,1443,273,2394,1756,3.1300,13.1882
4545,151.500,1442,270,2394,1756,5.3173,17.2334
4546,151.533,1443,269,2392,1755,2.7801,18.0613
4547,151.567,1442,267,2392,1754,2.1361,18.9250
4548,151.600,1443,267,2392,1754,2.8525,17.3141
4549,151.633,1442,267,2392,1753,3.8248,18.8172
4550,151.667,1442,269,2391,1752,3.2554,18.2214
4551,151.700,1443,267,2390,1753,4.3529,18.0845
4552,151.733,1443,266,2390,1754,3.7189,18.2020
4553,151.767,1443,266,2390,1753,3.9676,18.4286
4554,151.800,1444,267,2391,1755,2.3108,16.6991
4555,151.833,1444,267,2391,1756,3.2437,17.5488
4556,151.867,1443,267,2390,1756,2.8997,18.7590
4557,151.900,1443,267,2390,1756,2.7660,18.7164
4558,151.933,1443,267,2390,1756,2.7272,18.2958
4559,151.967,1443,268,2390,1756,2.0904,15.5426
4560,152.000,1444,264,2389,1754,3.8412,16.2079
4561,152.033,1444,264,2389,1755,3.5161,16.5743
4562,152.067,1444,264,2389,1755,3.6904,16.5105
4563,152.100,1444,264,2389,1755,3.8097,16.3560
4564,152.133,1445,264,2389,1754,4.6219,16.2630
4565,152.167,1445,266,2388,1756,2.9921,16.1193
4566,152.200,1445,264,2387,1756,5.3885,16.4645
4567,152.233,1445,264,2385,1757,6.4558,18.1557
4568,152.267,1443,267,2385,1756,4.6912,15.4530
4569,152.300,1442,267,2383,1753,4.7213,16.3169
4570,152.333,1443,267,2383,1754,3.6316,14.4347
4571,152.367,1443,267,2383,1753,3.4024,14.0073
4572,152.400,1443,265,2383,1752,3.1941,16.8684
4573,152.433,1443,266,2384,1753,4.7600,15.8563
4574,152.467,1443,265,2384,1754,2.5819,15.8678
4575,152.500,1443,265,2384,1754,2.6076,17.1562
4576,152.533,1443,263,2384,1755,5.6642,15.2877
4577,152.567,1444,263,2384,1754,3.4852,16.6056
4578,152.600,1443,263,2384,1754,6.1308,15.9825
4579,152.633,1443,263,2384,1754,5.9827,16.9357
4580,152.667,1443,263,2385,1754,5.3902,16.8684
4581,152.700,1443,263,2385,1755,3.6233,18.1208
4582,152.733,1444,264,2388,1757,3.3679,17.3522
4583,152.767,1443,264,2389,1756,3.0076,16.2471
4584,152.800,1443,265,2391,1756,3.2996,18.8934
4585,152.833,1443,264,2392,1756,3.3348,19.4986
4586,152.867,1442,264,2391,1757,2.6946,19.1287
4587,152.900,1442,264,2391,1757,2.8356,19.3326
4588,152.933,1441,262,2391,1759,3.4169,17.7661
4589,152.967,1441,261,2392,1759,2.9824,17.1488
4590,153.000,1442,262,2392,1759,2.6193,17.0128
4591,153.033,1442,261,2391,1759,2.0090,16.8307
4592,153.067,1442,261,2391,1760,2.8804,16.8399
4593,153.100,1441,262,2391,1760,4.9090,16.0087
4594,153.133,1442,261,2390,1760,3.0245,15.2641
4595,153.167,1441,260,2390,1759,3.5499,15.5924
4596,153.200,1442,260,2390,1759,5.1427,15.1425
4597,153.233,1442,261,2390,1758,4.1073,13.6306
4598,153.267,1442,260,2390,1757,4.4918,13.9318
4599,153.300,1441,260,2390,1757,3.4493,15.5874
4600,153.333,1441,261,2390,1757,2.8849,17.2394
4601,153.367,1441,261,2390,1757,2.7055,17.3015
4602,153.400,1441,261,2390,1757,2.8100,17.2396
4603,153.433,1441,260,2390,1757,3.4053,15.6292
4604,153.467,1441,260,2391,1758,3.3761,17.1344
4605,153.500,1441,260,2390,1758,3.7505,14.7562
4606,153.533,1441,260,2390,1758,3.7781,15.2888
4607,153.567,1441,260,2391,1757,2.3129,16.6137
4608,153.600,1441,260,2391,1757,2.2116,16.8288
4609,153.633,1441,261,2391,1756,2.4087,16.3722
4610,153.667,1441,261,2392,1756,4.7915,17.1082
4611,153.700,1442,258,2391,1755,4.6046,14.4350
4612,153.733,1442,259,2392,1754,1.1318,16.2076
4613,153.767,1442,259,2392,1754,0.8148,17.4759
4614,153.800,1443,258,2391,1754,2.7162,18.5348
4615,153.833,1443,259,2391,1754,1.7841,18.2072
4616,153.867,1443,259,2391,1754,1.3179,18.5402
4617,153.900,1443,260,2391,1753,0.1396,17.2806
4618,153.933,1442,259,2392,1754,0.6763,17.4679
4619,153.967,1443,259,2392,1755,1.5018,18.2786
4620,154.000,1443,261,2393,1756,3.3904,18.1966
4621,154.033,1443,261,2393,1757,3.0536,17.0676
4622,154.067,1443,260,2393,1756,2.9747,17.4083
4623,154.100,1443,261,2393,1756,3.6369,17.6445
4624,154.133,1443,261,2393,1757,2.9424,16.6137
4625,154.167,1443,261,2393,1757,3.0335,16.8612
4626,154.200,1443,260,2393,1756,2.6311,17.2756
4627,154.233,1443,260,2393,1757,2.9913,16.4443
4628,154.267,1443,260,2393,1757,3.1617,16.6089
4629,154.300,1443,261,2393,1757,2.4964,17.6665
4630,154.333,1442,268,2391,1752,4.5410,14.8005
4631,154.367,1442,268,2392,1753,4.9143,14.6389
4632,154.400,1442,269,2392,1753,5.5069,14.8466
4633,154.433,1442,270,2390,1755,5.3081,9.9580
4634,154.467,1442,273,2391,1754,4.3233,12.7906
4635,154.500,1446,277,2394,1747,8.1331,1.4998
4636,154.533,1446,274,2393,1749,7.5962,3.7124
4637,154.567,1446,273,2393,1748,7.1775,0.2044
4638,154.600,1446,273,2392,1747,7.2422,1.5039
4639,154.633,1441,267,2391,1754,5.3431,10.2905
4640,154.667,1440,266,2392,1752,7.2750,11.9838
4641,154.700,1441,267,2392,1752,5.0341,12.6588
4642,154.733,1441,264,2391,1751,6.2058,10.2198
4643,154.767,1442,263,2391,1751,5.8813,11.4749
4644,154.800,1442,264,2391,1751,5.0266,12.7513
4645,154.833,1441,262,2391,1752,3.6221,12.1096
4646,154.867,1441,261,2391,1752,4.0050,14.1520
4647,154.900,1441,261,2390,1751,6.2701,12.5572
4648,154.933,1440,261,2391,1751,5.7582,13.0455
4649,154.967,1441,264,2391,1752,5.6854,13.6464
4650,155.000,1441,264,2390,1752,2.0703,14.0825
4651,155.033,1441,263,2389,1752,2.9253,14.8770
4652,155.067,1440,262,2386,1753,4.1611,15.7488
4653,155.100,1442,261,2382,1754,5.6161,16.5912
4654,155.133,1442,259,2384,1759,-5.8977,18.8609
4655,155.167,1442,259,2385,1762,-3.5242,19.5682
4656,155.200,1442,259,2384,1761,-3.0784,21.1583
4657,155.233,1442,260,2385,1762,-2.7726,19.2492
4658,155.267,1442,260,2384,1763,-3.3223,18.1526
4659,155.300,1442,260,2384,1763,-3.4345,18.5172
4660,155.333,1442,260,2384,1763,-3.4345,18.5172
4661,155.367,1442,260,2384,1763,-3.4345,18.5172
4662,155.400,1442,260,2384,1763,-3.3434,18.4708
4663,155.433,1443,261,2384,1763,-2.5179,18.4546
4664,155.467,1443,261,2385,1766,-1.9577,19.3224
4665,155.500,1441,262,2384,1766,5.6454,14.0332
4666,155.533,1440,262,2384,1768,5.4161,17.5330
4667,155.567,1441,260,2383,1766,4.8836,15.6101
4668,155.600,1441,261,2384,1765,4.9235,16.9479
4669,155.633,1441,261,2383,1765,5.3454,16.7789
4670,155.667,1442,262,2383,1763,2.6304,13.8687
4671,155.700,1441,263,2384,1763,7.2727,13.1082
4672,155.733,1442,264,2384,1763,7.2764,14.4052
4673,155.767,1442,264,2384,1762,8.2421,14.8384
4674,155.800,1442,264,2384,1762,8.7345,14.5741
4675,155.833,1443,261,2385,1761,6.2270,16.7610
4676,155.867,1443,258,2386,1762,7.5687,15.6575
4677,155.900,1441,259,2385,1762,6.0497,13.8865
4678,155.933,1441,260,2387,1762,5.8881,16.5790
4679,155.967,1441,260,2387,1762,7.9465,16.5265
4680,156.000,1442,261,2388,1761,11.7935,14.0112
4681,156.033,1442,262,2388,1761,9.5739,13.3890
4682,156.067,1442,262,2388,1760,9.3322,13.9821
4683,156.100,1442,261,2388,1760,9.6490,13.1305
4684,156.133,1443,261,2388,1760,10.7440,12.2676
4685,156.167,1443,262,2388,1760,11.1059,13.4205
4686,156.200,1443,264,2389,1761,10.3591,14.3021
4687,156.233,1443,264,2389,1760,8.4800,15.8086
4688,156.267,1442,263,2390,1761,7.9417,17.8633
4689,156.300,1442,261,2389,1761,9.3868,13.6105
4690,156.333,1441,261,2390,1761,9.4160,16.8573
4691,156.367,1441,261,2390,1761,9.7353,16.3430
4692,156.400,1441,261,2389,1761,9.6350,17.6957
4693,156.433,1441,261,2389,1759,9.5520,18.5122
4694,156.467,1441,262,2389,1758,8.7345,17.4253
4695,156.500,1442,262,2389,1758,9.4730,17.5996
4696,156.533,1441,261,2390,1757,8.0207,16.3574
4697,156.567,1441,260,2389,1758,9.1315,16.5930
4698,156.600,1441,261,2390,1759,8.3616,16.5602
4699,156.633,1441,261,2390,1759,8.8761,16.9179
4700,156.667,1440,261,2390,1759,10.6498,18.4554
4701,156.700,1440,261,2389,1759,8.8153,17.9072
4702,156.733,1439,261,2388,1759,8.3072,17.3600
4703,156.767,1440,261,2388,1758,8.4915,16.8600
4704,156.800,1439,262,2388,1759,8.1129,19.4635
4705,156.833,1439,263,2387,1760,8.1660,19.5246
4706,156.867,1439,263,2388,1759,5.7863,18.3671
4707,156.900,1439,264,2388,1759,8.1586,20.1639
4708,156.933,1438,264,2387,1760,9.3784,19.2285
4709,156.967,1438,265,2387,1759,8.9879,18.6364
4710,157.000,1437,266,2386,1759,10.2796,18.0951
4711,157.033,1439,266,2385,1759,7.2957,18.9975
4712,157.067,1440,266,2384,1761,6.4387,17.8410
4713,157.100,1439,268,2384,1756,6.5980,17.8200
4714,157.133,1439,265,2383,1751,4.9595,17.7748
4715,157.167,1439,265,2383,1751,4.5662,17.5429
4716,157.200,1439,265,2383,1751,4.5662,17.5429
4717,157.233,1439,265,2383,1751,4.5662,17.5429
4718,157.267,1439,266,2383,1750,3.4615,19.0514
4719,157.300,1439,266,2383,1749,2.8666,19.6357
4720,157.333,1438,264,2386,1748,-10.4641,22.9019
4721,157.367,1440,262,2385,1748,-8.7659,23.1250
4722,157.400,1425,264,2367,1746,-6.5882,21.0294
4723,157.433,1424,268,2368,1747,-7.3566,21.5627
4724,157.467,1439,263,2386,1749,-9.4157,19.5996
4725,157.500,1425,271,2367,1746,-6.8114,19.9605
4726,157.533,1440,265,2385,1748,-11.2065,20.4318
4727,157.567,1440,265,2385,1747,-9.4642,21.1703
4728,157.600,1441,265,2385,1747,-10.8616,20.3447
4729,157.633,1441,265,2385,1747,-10.9433,20.2862
4730,157.667,1440,266,2384,1747,-10.2646,21.2547
4731,157.700,1441,267,2385,1747,-8.6160,19.9449
4732,157.733,1440,267,2384,1747,-7.3430,20.6210
4733,157.767,1441,268,2384,1747,-5.6058,19.0654
4734,157.800,1441,270,2384,1746,-2.9122,19.1084
4735,157.833,1439,274,2385,1747,-2.0901,17.9948
4736,157.867,1439,276,2387,1748,-2.4030,16.1541
4737,157.900,1438,279,2387,1749,-3.7546,13.3887
4738,157.933,1436,279,2386,1749,-4.1777,16.8814
4739,157.967,1436,279,2386,1749,-4.0462,16.5416
4740,158.000,1438,281,2389,1750,-2.8625,12.7468
4741,158.033,1438,283,2389,1749,-2.7248,14.1876
4742,158.067,1438,283,2389,1749,-2.7310,14.1852
4743,158.100,1437,283,2391,1752,-4.0869,10.6139
4744,158.133,1440,285,2390,1749,-2.2659,5.7017
4745,158.167,1442,287,2390,1748,-4.0492,6.8405
4746,158.200,1442,287,2391,1749,-6.9682,10.7592
4747,158.233,1440,282,2388,1749,-13.6655,11.6730
4748,158.267,1440,281,2389,1749,-12.2545,12.8164
4749,158.300,1440,280,2389,1749,-11.9733,12.6804
4750,158.333,1440,280,2389,1749,-11.9733,12.6804
4751,158.367,1440,280,2389,1749,-11.9733,12.6804
4752,158.400,1440,280,2389,1749,-11.8709,13.1646
4753,158.433,1439,281,2390,1750,-10.8826,13.3533
4754,158.467,1439,281,2392,1750,-11.8605,13.2778
4755,158.500,1439,278,2395,1751,-11.0074,13.7627
4756,158.533,1438,279,2393,1750,-12.2459,15.5647
4757,158.567,1439,278,2392,1750,-11.8156,15.4042
4758,158.600,1440,278,2391,1749,-8.9158,15.1711
4759,158.633,1440,277,2391,1749,-9.2237,15.8241
4760,158.667,1440,276,2391,1749,-8.5903,15.9947
4761,158.700,1440,276,2391,1749,-8.5891,16.1901
4762,158.733,1440,276,2391,1749,-8.6390,16.0369
4763,158.767,1440,276,2391,1749,-8.6390,16.0369
4764,158.800,1440,276,2391,1749,-8.8351,16.2277
4765,158.833,1441,278,2391,1752,-9.6481,16.9434
4766,158.867,1441,278,2391,1752,-9.9226,17.2988
4767,158.900,1440,278,2392,1754,-9.6682,17.8620
4768,158.933,1440,278,2392,1754,-9.7139,17.9033
4769,158.967,1440,279,2392,1756,-11.5764,16.3400
4770,159.000,1436,282,2393,1753,-11.2941,13.4055
4771,159.033,1436,282,2393,1754,-12.0443,13.6444
4772,159.067,1436,282,2393,1755,-13.0960,14.0674
4773,159.100,1436,282,2393,1755,-13.3698,14.4247
4774,159.133,1436,283,2393,1754,-11.6493,13.6278
4775,159.167,1436,282,2393,1754,-12.8886,13.5546
4776,159.200,1435,282,2393,1754,-9.7478,12.6581
4777,159.233,1435,281,2392,1754,-10.2056,11.2399
4778,159.267,1436,281,2390,1753,-6.0177,7.7422
4779,159.300,1441,287,2392,1748,-0.9218,8.2321
4780,159.333,1440,286,2392,1748,0.1044,8.9005
4781,159.367,1438,284,2390,1751,-0.0121,11.8748
4782,159.400,1435,280,2389,1754,-0.9263,16.5715
4783,159.433,1435,280,2389,1753,-1.2118,17.5098
4784,159.467,1435,279,2389,1753,0.1008,18.1923
4785,159.500,1434,279,2390,1752,-0.1822,18.1326
4786,159.533,1434,276,2390,1751,-2.6617,18.7352
4787,159.567,1433,276,2389,1751,-2.1474,21.5841
4788,159.600,1433,274,2389,1750,-1.2603,19.6566
4789,159.633,1433,274,2390,1751,-3.7782,20.0912
4790,159.667,1434,273,2390,1750,-2.1616,21.0220
4791,159.700,1434,274,2390,1748,-1.3532,19.7132
4792,159.733,1434,273,2390,1747,-1.1105,18.0080
4793,159.767,1434,273,2389,1748,-2.2972,18.9275
4794,159.800,1434,273,2390,1747,-2.6521,18.7603
4795,159.833,1434,272,2390,1746,-1.6325,24.5425
4796,159.867,1434,270,2390,1745,-1.5410,20.9555
4797,159.900,1434,270,2390,1745,-1.5410,20.9555
4798,159.933,1434,270,2389,1746,-1.8975,23.9866
4799,159.967,1434,270,2389,1746,-1.4818,24.2800
4800,160.000,1433,265,2386,1744,-4.1149,24.2346
4801,160.033,1434,264,2387,1743,-5.3818,24.3373
4802,160.067,1436,263,2388,1743,-3.9220,23.7378
4803,160.100,1439,253,2384,1740,-4.6693,24.0019
4804,160.133,1439,254,2384,1741,-4.6933,23.0439
4805,160.167,1417,262,2366,1733,-2.2818,23.1561
4806,160.200,1417,262,2367,1733,-0.6926,24.1522
4807,160.233,1417,262,2367,1734,-2.0259,24.3091
4808,160.267,1417,262,2367,1734,-1.9620,24.2395
4809,160.300,1417,262,2367,1734,-2.2469,24.3073
4810,160.333,1417,262,2367,1734,-2.2419,24.2960
4811,160.367,1417,262,2367,1734,-2.2594,24.2364
4812,160.400,1417,262,2367,1735,-1.7145,24.5672
4813,160.433,1438,253,2384,1742,-5.9270,22.3718
4814,160.467,1438,253,2384,1741,-6.1101,22.8987
4815,160.500,1438,253,2384,1741,-6.1101,22.8987
4816,160.533,1436,259,2385,1740,-10.0939,27.8400
4817,160.567,1441,265,2387,1740,-7.6406,31.8512
4818,160.600,1441,266,2387,1739,-8.6987,31.9232
4819,160.633,1444,262,2384,1738,-9.5650,28.5311
4820,160.667,1444,261,2384,1738,-9.1014,27.8519
4821,160.700,1444,261,2384,1738,-9.1100,28.0365
4822,160.733,1444,261,2384,1738,-9.0711,28.0087
4823,160.767,1443,261,2384,1737,-8.8547,27.7369
4824,160.800,1444,261,2384,1737,-9.3585,27.2413
4825,160.833,1444,262,2384,1737,-7.7466,28.6405
4826,160.867,1444,262,2384,1737,-7.7466,28.6405
4827,160.900,1444,262,2384,1738,-9.7688,29.1718
4828,160.933,1445,261,2384,1737,-9.4687,28.0920
4829,160.967,1444,261,2384,1738,-8.1504,28.6508
4830,161.000,1442,258,2383,1740,-9.9342,25.9509
4831,161.033,1442,258,2383,1741,-8.6349,27.1679
4832,161.067,1441,261,2384,1742,-8.8273,28.5620
4833,161.100,1441,260,2384,1743,-9.2367,28.7543
4834,161.133,1440,258,2384,1743,-8.7098,25.9385
4835,161.167,1441,258,2385,1742,-10.0372,26.4927
4836,161.200,1441,258,2385,1742,-9.8191,26.6349
4837,161.233,1441,258,2385,1742,-9.8062,26.6263
4838,161.267,1440,258,2384,1740,-9.3902,24.5859
4839,161.300,1441,259,2385,1740,-9.5244,27.9513
4840,161.333,1439,263,2385,1740,-9.4949,29.0361
4841,161.367,1439,264,2385,1740,-8.4886,29.8662
4842,161.400,1439,259,2385,1739,-8.5867,30.2205
4843,161.433,1439,259,2384,1738,-6.4304,28.6226
4844,161.467,1439,261,2385,1738,-7.7266,28.4987
4845,161.500,1439,262,2385,1738,-7.0497,29.3743
4846,161.533,1438,264,2384,1737,-9.6225,29.0177
4847,161.567,1438,265,2385,1737,-6.1205,29.1945
4848,161.600,1439,267,2384,1736,-5.3889,28.1114
4849,161.633,1439,267,2384,1737,-7.2980,28.4839
4850,161.667,1438,268,2384,1737,-7.8889,27.1926
4851,161.700,1438,269,2384,1738,-6.3273,27.5129
4852,161.733,1438,269,2384,1738,-6.3273,27.5129
4853,161.767,1438,269,2384,1738,-6.3273,27.5129
4854,161.800,1438,270,2384,1739,-7.1922,25.8997
4855,161.833,1438,270,2385,1739,-5.6913,25.0223
4856,161.867,1436,271,2386,1740,-4.0962,25.2014
4857,161.900,1433,273,2384,1736,-0.4119,16.7806
4858,161.933,1432,272,2385,1740,3.0887,19.5883
4859,161.967,1432,272,2385,1740,0.8959,19.2621
4860,162.000,1430,277,2389,1742,-6.0453,23.1964
4861,162.033,1432,274,2389,1744,-7.1559,23.7429
4862,162.067,1432,274,2389,1744,-6.9954,23.5954
4863,162.100,1432,274,2389,1744,-6.8742,23.6692
4864,162.133,1432,273,2388,1744,-10.0717,25.8314
4865,162.167,1432,274,2389,1744,-7.2805,22.7421
4866,162.200,1432,274,2389,1744,-7.2805,22.7421
4867,162.233,1432,274,2389,1744,-7.2805,22.7421
4868,162.267,1433,274,2389,1744,-6.9821,23.1371
4869,162.300,1433,276,2389,1745,-9.5759,22.8869
4870,162.333,1434,285,2392,1747,-10.6823,17.2588
4871,162.367,1434,286,2394,1748,-10.3482,15.1466
4872,162.400,1435,284,2393,1748,-12.9796,13.3488
4873,162.433,1434,284,2393,1746,-11.5306,15.3379
4874,162.467,1434,284,2393,1747,-12.3300,15.1858
4875,162.500,1434,284,2393,1747,-12.7235,13.9795
4876,162.533,1434,280,2393,1746,-12.9035,13.5523
4877,162.567,1434,280,2392,1745,-13.2959,13.7230
