frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
9277,309.233,1236,598,2109,1916,12.1913,6.1651
9278,309.267,1239,626,2111,1905,11.7604,8.2177
9279,309.300,1239,624,2111,1903,12.9903,6.1737
9280,309.333,1239,624,2112,1903,12.8954,5.6670
9281,309.367,1240,623,2113,1903,12.7605,4.5921
9282,309.400,1240,623,2113,1903,13.6805,3.5982
9283,309.433,1240,623,2113,1904,13.1650,4.6243
9284,309.467,1240,623,2114,1903,14.0048,4.6234
9285,309.500,1240,622,2114,1903,12.8194,2.7482
9286,309.533,1240,623,2114,1903,14.6341,4.6277
9287,309.567,1240,621,2115,1906,12.7505,6.7545
9288,309.600,1241,620,2116,1904,11.5681,4.1382
9289,309.633,1242,620,2116,1903,12.4177,3.3581
9290,309.667,1243,615,2118,1904,10.4169,8.0663
9291,309.700,1243,615,2117,1903,9.2422,7.1193
9292,309.733,1244,615,2117,1902,10.1837,7.2102
9293,309.767,1244,615,2116,1901,11.5107,6.5307
9294,309.800,1244,615,2116,1900,14.0204,5.8787
9295,309.833,1244,615,2116,1900,13.8747,5.9283
9296,309.867,1245,615,2116,1900,13.6348,6.2644
9297,309.900,1244,615,2116,1900,13.9480,6.4026
9298,309.933,1245,616,2116,1900,11.1901,7.3190
9299,309.967,1245,616,2115,1899,12.8699,6.5090
9300,310.000,1242,621,2113,1901,14.2007,3.7652
9301,310.033,1240,622,2112,1902,12.2857,3.0719
9302,310.067,1239,596,2114,1916,11.0598,2.5835
9303,310.100,1239,622,2112,1903,11.0074,2.0944
9304,310.133,1239,598,2114,1915,9.2659,3.1492
9305,310.167,1239,598,2114,1914,9.0095,5.9843
9306,310.200,1239,622,2112,1901,11.7159,0.7885
9307,310.233,1238,596,2115,1913,11.6182,2.3667
9308,310.267,1238,619,2114,1903,13.7092,0.1038
9309,310.300,1238,620,2117,1906,13.8360,0.8380
9310,310.333,1239,620,2118,1906,12.2737,3.2892
9311,310.367,1240,618,2119,1904,7.5643,3.5891
9312,310.400,1243,614,2122,1902,8.5006,3.4027
9313,310.433,1243,617,2122,1901,8.6153,5.1308
9314,310.467,1245,618,2123,1902,4.9845,8.7032
9315,310.500,1245,617,2124,1904,5.7559,7.2764
9316,310.533,1245,615,2126,1902,3.6201,7.3055
9317,310.567,1246,613,2128,1906,3.5258,8.7550
9318,310.600,1247,613,2129,1905,1.8041,9.4534
9319,310.633,1247,616,2129,1905,4.8266,9.3884
9320,310.667,1249,617,2130,1905,3.5052,10.1449
9321,310.700,1247,618,2130,1907,2.7348,9.2124
9322,310.733,1248,617,2129,1904,1.5526,9.3109
9323,310.767,1248,618,2129,1904,0.5287,10.2333
9324,310.800,1247,617,2128,1904,0.0537,10.7090
9325,310.833,1247,614,2129,1905,2.0052,8.3491
9326,310.867,1247,614,2128,1904,0.1671,5.8257
9327,310.900,1248,614,2128,1903,-0.3107,7.3644
9328,310.933,1247,612,2128,1902,-1.3070,7.9401
9329,310.967,1248,612,2128,1902,-1.7432,7.8922
9330,311.000,1249,609,2129,1907,-1.2277,10.3120
9331,311.033,1248,609,2130,1909,-0.4105,11.0988
9332,311.067,1249,609,2130,1908,0.7526,9.5803
9333,311.100,1249,606,2130,1909,0.0185,7.1579
9334,311.133,1249,606,2131,1909,1.6774,7.9008
9335,311.167,1247,605,2132,1910,1.6465,9.4122
9336,311.200,1247,605,2132,1911,0.9501,10.5757
9337,311.233,1247,607,2132,1910,2.0482,11.1484
9338,311.267,1246,606,2133,1910,2.2223,8.0024
9339,311.300,1244,606,2133,1914,2.5727,8.8511
9340,311.333,1244,605,2133,1913,1.1773,12.0666
9341,311.367,1243,606,2133,1916,3.9078,9.9691
9342,311.400,1242,607,2134,1918,1.1031,8.4689
9343,311.433,1243,610,2131,1918,5.0917,11.4449
9344,311.467,1242,608,2131,1919,4.7426,8.5446
9345,311.500,1241,609,2130,1919,3.1279,9.8516
9346,311.533,1241,609,2129,1918,2.8014,9.4252
9347,311.567,1240,610,2127,1918,4.8185,9.2584
9348,311.600,1240,609,2128,1918,4.9452,9.0924
9349,311.633,1239,609,2127,1919,3.5460,8.7989
9350,311.667,1239,610,2125,1917,3.9073,7.5861
9351,311.700,1239,612,2125,1917,1.4744,7.1986
9352,311.733,1240,611,2125,1915,2.7155,10.2141
9353,311.767,1239,612,2125,1917,2.0161,6.1657
9354,311.800,1239,610,2125,1916,4.3763,10.4295
9355,311.833,1239,610,2124,1916,2.5939,10.2480
9356,311.867,1240,608,2124,1917,0.2400,9.8788
9357,311.900,1240,610,2123,1916,-0.5696,10.2166
9358,311.933,1240,606,2123,1915,-2.2959,10.4372
9359,311.967,1240,607,2123,1917,-2.3636,9.2725
9360,312.000,1240,601,2123,1915,-2.7487,7.9848
9361,312.033,1240,600,2123,1915,-2.4315,9.0253
9362,312.067,1240,600,2123,1914,-3.3454,8.9256
9363,312.100,1241,600,2123,1913,-0.8845,10.1605
9364,312.133,1242,602,2123,1910,-1.6632,9.6583
9365,312.167,1243,602,2123,1907,-0.5786,10.2728
9366,312.200,1245,604,2115,1906,2.1033,4.0662
9367,312.233,1244,606,2111,1904,-1.0798,6.3922
9368,312.267,1245,607,2110,1901,0.1271,3.6314
9369,312.300,1244,607,2113,1901,-2.8312,5.1096
9370,312.333,1243,605,2117,1903,-3.0730,9.0763
9371,312.367,1242,605,2119,1904,-0.7925,10.5398
9372,312.400,1242,604,2118,1901,-3.0043,10.0811
9373,312.433,1244,604,2118,1896,-0.3455,10.6034
9374,312.467,1245,603,2117,1893,-0.8283,9.1239
9375,312.500,1244,604,2117,1893,-1.3926,13.5924
9376,312.533,1245,605,2117,1889,-2.7364,13.3255
9377,312.567,1245,605,2117,1889,-2.2072,11.6927
9378,312.600,1245,604,2117,1890,-1.0401,12.5600
9379,312.633,1245,605,2117,1890,-1.7796,12.8061
9380,312.667,1244,607,2117,1889,-4.2607,11.6772
9381,312.700,1244,606,2118,1891,-2.7606,10.3383
9382,312.733,1243,605,2118,1893,-0.9320,10.2743
9383,312.767,1244,606,2118,1893,-3.4406,9.8410
9384,312.800,1244,606,2118,1894,-2.1233,9.9835
9385,312.833,1244,606,2118,1894,-2.7188,9.8484
9386,312.867,1244,606,2119,1894,-3.8190,8.8088
9387,312.900,1244,606,2119,1894,-3.4318,9.1484
9388,312.933,1244,607,2119,1894,-3.4073,11.5113
9389,312.967,1244,606,2119,1894,-1.3959,11.4707
9390,313.000,1244,609,2120,1891,-2.2904,11.0773
9391,313.033,1244,608,2120,1891,-3.0502,9.9779
9392,313.067,1244,609,2120,1890,-3.5398,9.5573
9393,313.100,1244,609,2120,1891,-2.2368,10.6317
9394,313.133,1244,608,2120,1891,-3.2898,9.6949
9395,313.167,1245,608,2121,1894,-2.2772,12.4977
9396,313.200,1246,608,2121,1895,-1.0836,12.2110
9397,313.233,1246,609,2122,1895,-0.3667,8.8502
9398,313.267,1246,609,2122,1896,0.1183,10.0273
9399,313.300,1247,609,2122,1895,-1.2704,10.2347
9400,313.333,1247,609,2122,1895,-1.6377,10.5955
9401,313.367,1247,609,2122,1895,-1.5224,10.7986
9402,313.400,1247,608,2122,1894,-0.1615,9.4008
9403,313.433,1247,608,2123,1896,-0.5739,11.8356
9404,313.467,1247,609,2122,1894,-0.3104,12.4381
9405,313.500,1247,609,2122,1895,1.2220,11.3828
9406,313.533,1247,608,2122,1892,-0.5057,10.2943
9407,313.567,1246,606,2122,1896,0.6660,9.3518
9408,313.600,1246,606,2123,1897,0.8885,9.3258
9409,313.633,1246,606,2123,1897,0.3940,9.4170
9410,313.667,1245,606,2123,1900,0.4955,5.8514
9411,313.700,1244,608,2124,1902,1.6614,10.4884
9412,313.733,1244,608,2123,1902,2.6322,10.8050
9413,313.767,1244,607,2123,1903,0.9710,12.1427
9414,313.800,1243,607,2123,1904,1.7981,11.4457
9415,313.833,1242,608,2124,1906,4.0911,9.3374
9416,313.867,1242,607,2125,1907,4.9236,8.7234
9417,313.900,1242,607,2125,1907,5.4596,8.7167
9418,313.933,1241,607,2126,1909,3.4713,10.3368
9419,313.967,1241,607,2126,1912,3.5147,10.7717
9420,314.000,1241,608,2126,1914,4.4871,9.8841
9421,314.033,1241,609,2126,1916,3.3379,7.5891
9422,314.067,1240,609,2126,1917,3.2867,6.0779
9423,314.100,1240,609,2125,1916,4.3025,7.1000
9424,314.133,1240,609,2125,1916,6.0584,7.2938
9425,314.167,1241,607,2125,1917,5.7740,10.5719
9426,314.200,1241,607,2126,1918,6.5026,8.9615
9427,314.233,1241,607,2125,1917,5.7265,10.3199
9428,314.267,1241,607,2125,1917,5.1726,10.3555
9429,314.300,1241,606,2125,1917,3.8050,10.5163
9430,314.333,1241,606,2124,1918,3.0541,9.2762
9431,314.367,1241,607,2123,1918,4.1975,9.4893
9432,314.400,1241,606,2123,1918,3.4786,9.5521
9433,314.433,1242,605,2123,1918,4.8297,9.9303
9434,314.467,1241,606,2123,1918,3.8914,9.1609
9435,314.500,1241,606,2122,1918,6.1357,8.6662
9436,314.533,1241,606,2121,1917,5.9466,9.8921
9437,314.567,1240,606,2119,1914,4.6513,10.3635
9438,314.600,1239,607,2120,1913,6.3220,11.1037
9439,314.633,1238,608,2119,1912,8.0218,9.5488
9440,314.667,1237,610,2119,1910,5.7043,6.4053
9441,314.700,1237,610,2121,1908,-0.0306,11.6317
9442,314.733,1237,609,2121,1904,-1.0970,9.9858
9443,314.767,1237,609,2120,1900,-0.5707,10.3269
9444,314.800,1237,609,2120,1901,-0.1206,8.7001
9445,314.833,1237,609,2120,1901,-1.3692,9.6042
9446,314.867,1238,609,2119,1899,-0.8087,11.4099
9447,314.900,1237,609,2119,1899,-0.6827,9.9672
9448,314.933,1237,609,2118,1897,-1.6515,9.0320
9449,314.967,1239,610,2118,1894,-2.9001,7.5713
9450,315.000,1241,612,2116,1893,-4.9906,7.8581
9451,315.033,1242,611,2114,1892,-3.9733,9.0229
9452,315.067,1243,612,2114,1890,-4.0710,8.4755
9453,315.100,1243,613,2113,1889,-4.5044,8.5364
9454,315.133,1244,611,2113,1887,-5.0965,9.4508
9455,315.167,1244,611,2113,1888,-5.6983,8.9697
9456,315.200,1245,611,2112,1888,-5.3741,9.6719
9457,315.233,1245,611,2113,1888,-4.1626,9.8439
9458,315.267,1244,612,2113,1889,-2.4452,8.1969
9459,315.300,1243,611,2115,1894,-2.1301,9.8387
9460,315.333,1243,610,2116,1893,-2.0942,9.1285
9461,315.367,1244,609,2117,1893,-3.5915,10.1964
9462,315.400,1244,609,2118,1895,-3.4792,8.2080
9463,315.433,1244,609,2119,1895,-4.3454,9.5704
9464,315.467,1244,609,2119,1895,-4.4090,9.6194
9465,315.500,1244,609,2119,1896,-3.2788,8.1964
9466,315.533,1245,610,2118,1893,-3.2881,8.3456
9467,315.567,1244,611,2118,1895,-1.1440,6.4435
9468,315.600,1244,610,2119,1895,-2.1143,6.9571
9469,315.633,1244,611,2119,1896,-1.8260,7.8823
9470,315.667,1244,611,2119,1896,-2.0298,7.9917
9471,315.700,1244,609,2119,1895,-2.2098,9.4572
9472,315.733,1245,608,2119,1894,-1.9071,8.1950
9473,315.767,1245,608,2119,1895,-2.5105,8.2743
9474,315.800,1245,609,2120,1894,-0.6633,9.6753
9475,315.833,1245,606,2121,1896,-2.0544,7.0014
9476,315.867,1245,607,2121,1896,-2.0621,9.2223
9477,315.900,1245,606,2122,1894,-3.5810,10.4609
9478,315.933,1246,604,2122,1893,-3.3579,7.8654
9479,315.967,1246,604,2123,1894,-3.4653,9.2535
9480,316.000,1247,604,2124,1894,-2.0596,6.9604
9481,316.033,1248,605,2124,1894,-0.9243,9.1625
9482,316.067,1248,606,2124,1895,-1.5816,6.8342
9483,316.100,1248,605,2125,1895,-2.5224,8.8867
9484,316.133,1248,605,2124,1895,-0.0479,7.7702
9485,316.167,1248,605,2124,1895,-0.1239,7.1890
9486,316.200,1248,605,2124,1894,-1.5481,9.9597
9487,316.233,1247,604,2124,1896,-2.6286,7.4038
9488,316.267,1247,605,2124,1898,-1.5451,9.3495
9489,316.300,1248,605,2125,1897,-2.5193,9.4797
9490,316.333,1247,605,2125,1898,-2.9989,9.1081
9491,316.367,1247,605,2126,1901,-3.6509,10.5757
9492,316.400,1246,604,2127,1904,-1.9738,8.5171
9493,316.433,1245,601,2128,1909,-3.1120,7.7639
9494,316.467,1245,601,2129,1911,0.1069,8.1826
9495,316.500,1245,601,2129,1909,0.3637,8.6317
9496,316.533,1245,599,2129,1911,0.8474,7.4058
9497,316.567,1245,599,2129,1911,1.8233,8.2984
9498,316.600,1244,598,2129,1912,1.4297,8.0829
9499,316.633,1244,599,2129,1913,2.6798,8.0809
9500,316.667,1244,599,2128,1911,4.4362,8.5641
9501,316.700,1244,599,2128,1912,4.1464,7.9142
9502,316.733,1244,600,2128,1912,2.1589,9.5309
9503,316.767,1244,600,2128,1912,2.4887,10.5787
9504,316.800,1245,600,2128,1911,3.6468,7.9254
9505,316.833,1244,600,2128,1910,3.3971,8.9504
9506,316.867,1244,599,2129,1909,3.1161,7.8593
9507,316.900,1244,599,2129,1909,3.2351,7.6261
9508,316.933,1244,598,2128,1908,4.2363,6.2737
9509,316.967,1244,598,2128,1908,4.3710,7.0654
9510,317.000,1244,599,2128,1910,3.4990,8.9671
9511,317.033,1245,598,2128,1909,0.5783,8.0092
9512,317.067,1245,599,2128,1909,3.3951,8.3866
9513,317.100,1245,598,2128,1910,1.7847,7.2337
9514,317.133,1244,597,2128,1912,0.5917,7.9349
9515,317.167,1244,599,2127,1913,-0.6028,8.4539
9516,317.200,1243,601,2128,1918,-2.0398,11.0236
9517,317.233,1242,601,2128,1920,-1.9787,9.7837
9518,317.267,1242,602,2127,1920,-1.7274,9.2826
9519,317.300,1242,602,2127,1920,-2.6672,10.0518
9520,317.333,1242,602,2127,1920,-2.6997,9.5841
9521,317.367,1242,603,2127,1919,-2.7839,10.7833
9522,317.400,1242,603,2127,1918,-2.8531,12.0195
9523,317.433,1242,602,2127,1918,-4.2000,10.4831
9524,317.467,1242,601,2127,1919,-5.2256,8.5352
9525,317.500,1242,601,2127,1919,-4.9417,8.2867
9526,317.533,1241,601,2127,1917,-2.1661,9.0112
9527,317.567,1241,602,2127,1917,-3.1225,11.8725
9528,317.600,1239,599,2123,1916,-1.0007,7.6058
9529,317.633,1239,599,2124,1916,-0.7662,8.1547
9530,317.667,1239,599,2124,1916,-0.7903,8.3800
9531,317.700,1240,598,2124,1915,-3.0254,6.4442
9532,317.733,1240,598,2124,1915,-2.9693,6.5234
9533,317.767,1240,598,2124,1915,-3.2687,6.7581
9534,317.800,1239,598,2124,1914,-1.1071,8.8105
9535,317.833,1239,597,2124,1915,-2.9930,8.7159
9536,317.867,1239,597,2124,1916,-2.7115,9.4200
9537,317.900,1239,598,2124,1916,-1.3671,10.5783
9538,317.933,1239,598,2124,1916,-1.7282,9.6741
9539,317.967,1239,599,2124,1916,-1.9975,8.1901
9540,318.000,1240,597,2125,1914,-4.0234,7.7238
9541,318.033,1240,596,2124,1914,-4.7901,7.4745
9542,318.067,1240,598,2124,1913,-4.4276,7.2502
9543,318.100,1240,596,2124,1913,-4.5389,5.9380
9544,318.133,1239,595,2124,1914,-4.7552,7.6030
9545,318.167,1239,595,2123,1913,-3.1016,8.7020
9546,318.200,1239,595,2123,1913,-3.0950,9.3626
9547,318.233,1239,595,2122,1913,-2.5705,10.6449
9548,318.267,1238,596,2122,1912,-2.8654,6.1179
9549,318.300,1243,597,2114,1907,1.7893,0.9426
9550,318.333,1244,597,2108,1904,3.0672,1.0093
9551,318.367,1244,597,2110,1904,0.4863,0.4301
9552,318.400,1242,596,2110,1907,4.0767,4.8190
9553,318.433,1242,601,2111,1902,1.8109,5.4487
9554,318.467,1242,602,2111,1900,0.8964,8.6919
9555,318.500,1240,603,2115,1898,3.0063,10.0547
9556,318.533,1240,606,2116,1899,2.0641,9.1000
9557,318.567,1240,605,2116,1900,1.3251,9.8343
9558,318.600,1240,606,2116,1900,-0.4073,9.6225
9559,318.633,1241,606,2116,1899,-1.7596,8.9961
9560,318.667,1241,607,2115,1900,-1.1383,10.5434
9561,318.700,1240,608,2115,1900,2.0609,11.2961
9562,318.733,1242,610,2112,1896,10.2967,8.5822
9563,318.767,1242,610,2112,1896,11.7410,9.4353
9564,318.800,1243,609,2112,1896,11.9578,10.2451
9565,318.833,1243,608,2113,1897,12.2139,13.6217
9566,318.867,1243,607,2114,1901,12.9601,14.1442
9567,318.900,1243,608,2115,1902,13.5454,10.7658
9568,318.933,1243,606,2116,1904,13.5447,13.6058
9569,318.967,1243,606,2116,1903,13.1734,13.5591
9570,319.000,1243,603,2119,1905,12.8626,11.5886
9571,319.033,1243,602,2122,1906,13.4039,10.9621
9572,319.067,1243,602,2124,1905,12.2536,13.4455
9573,319.100,1244,602,2126,1907,11.8333,16.0031
9574,319.133,1242,599,2128,1910,2.7443,12.6163
9575,319.167,1242,598,2129,1912,1.8365,15.7504
9576,319.200,1242,597,2129,1912,0.8427,13.0574
9577,319.233,1243,598,2129,1910,0.7727,13.8963
9578,319.267,1243,597,2129,1910,0.7262,14.5614
9579,319.300,1243,597,2129,1910,0.6261,15.1177
9580,319.333,1243,597,2129,1910,0.6914,15.0792
9581,319.367,1243,597,2129,1910,0.6433,14.8982
9582,319.400,1243,596,2129,1910,3.3189,13.3443
9583,319.433,1244,595,2129,1910,2.1876,12.9061
9584,319.467,1243,595,2129,1911,0.9511,14.8550
9585,319.500,1243,595,2129,1912,3.4091,12.7862
9586,319.533,1243,596,2129,1912,1.2422,12.9998
9587,319.567,1243,594,2128,1914,2.2550,12.4931
9588,319.600,1242,595,2127,1915,3.3145,12.0233
9589,319.633,1242,596,2128,1915,1.7293,11.0758
9590,319.667,1242,595,2127,1915,2.8912,10.0736
9591,319.700,1241,597,2127,1915,2.1629,11.6347
9592,319.733,1241,597,2127,1914,1.9919,12.2361
9593,319.767,1241,596,2127,1915,1.6464,11.2888
9594,319.800,1240,597,2127,1915,3.2650,10.9293
9595,319.833,1240,596,2127,1916,1.2770,10.2315
9596,319.867,1241,596,2126,1916,3.4124,10.4940
9597,319.900,1240,597,2126,1915,0.5519,10.1918
9598,319.933,1241,597,2126,1913,0.6714,8.9717
9599,319.967,1241,596,2124,1913,2.4686,5.1691
9600,320.000,1243,598,2123,1910,2.5277,7.0658
9601,320.033,1247,593,2116,1907,7.1285,5.2353
9602,320.067,1247,594,2115,1905,4.4185,3.0166
9603,320.100,1246,597,2116,1906,5.6108,3.0352
9604,320.133,1243,597,2118,1906,3.7278,7.7751
9605,320.167,1241,597,2121,1908,3.4890,9.6490
9606,320.200,1242,598,2121,1908,3.7033,12.6411
9607,320.233,1241,597,2122,1910,5.4829,10.8706
9608,320.267,1241,599,2122,1907,3.1121,9.1109
9609,320.300,1241,598,2122,1908,3.6868,9.0870
9610,320.333,1241,597,2123,1909,1.7695,11.5458
9611,320.367,1240,597,2122,1909,2.7403,9.8707
9612,320.400,1241,598,2123,1908,-0.8922,10.8638
9613,320.433,1241,599,2123,1908,-1.5719,9.6750
9614,320.467,1240,599,2123,1909,-0.4116,9.3186
9615,320.500,1241,599,2123,1909,-1.5404,10.0083
9616,320.533,1240,600,2123,1910,2.0108,7.3553
9617,320.567,1240,600,2122,1913,-0.2529,9.0242
9618,320.600,1240,599,2122,1914,0.3233,9.5626
9619,320.633,1239,600,2122,1915,-0.4733,9.0111
9620,320.667,1239,600,2120,1912,1.8573,9.7542
9621,320.700,1239,599,2120,1913,1.1603,6.4046
9622,320.733,1238,599,2120,1913,0.0919,9.2578
9623,320.767,1239,600,2120,1913,-0.3907,10.6440
9624,320.800,1238,598,2120,1912,0.1915,10.0138
9625,320.833,1238,600,2121,1911,-0.0431,9.7546
9626,320.867,1238,599,2121,1910,-0.7327,12.2032
9627,320.900,1238,601,2121,1910,-0.8531,9.3266
9628,320.933,1237,600,2121,1909,-0.4222,7.5021
9629,320.967,1238,600,2121,1908,-0.3993,9.2482
9630,321.000,1238,601,2121,1909,1.0176,10.2426
9631,321.033,1239,600,2120,1909,-0.3096,12.9661
9632,321.067,1238,600,2120,1909,1.2703,12.2580
9633,321.100,1238,600,2119,1910,0.6690,12.4089
9634,321.133,1238,603,2118,1911,2.0039,8.7194
9635,321.167,1238,603,2116,1912,1.3717,11.7877
9636,321.200,1238,605,2114,1910,1.1380,9.4611
9637,321.233,1238,606,2115,1911,2.2879,5.8226
9638,321.267,1236,606,2115,1910,2.9039,5.7906
9639,321.300,1236,606,2115,1909,2.6593,8.0711
9640,321.333,1236,608,2115,1910,0.2896,6.7469
9641,321.367,1236,608,2115,1909,0.6821,6.8255
9642,321.400,1236,606,2114,1907,2.0244,8.0681
9643,321.433,1237,605,2114,1907,0.8528,7.4468
9644,321.467,1237,604,2115,1907,0.4219,8.0179
9645,321.500,1237,604,2114,1908,0.7393,8.1438
9646,321.533,1237,603,2115,1907,-1.0573,8.8315
9647,321.567,1237,603,2116,1907,-1.2142,7.8011
9648,321.600,1237,602,2117,1908,-0.5061,8.4405
9649,321.633,1239,601,2116,1906,-2.0535,9.5198
9650,321.667,1240,601,2116,1906,-0.6693,11.0101
9651,321.700,1241,601,2117,1907,-1.9925,8.9484
9652,321.733,1240,602,2118,1908,-1.9599,8.5090
9653,321.767,1240,602,2118,1909,-0.8375,8.8853
9654,321.800,1240,602,2118,1906,-1.1362,9.8561
9655,321.833,1240,599,2119,1907,-0.7641,8.8965
9656,321.867,1240,599,2119,1906,-0.9037,7.6530
9657,321.900,1243,601,2116,1901,1.3521,4.4787
9658,321.933,1242,602,2108,1899,6.0826,-0.4756
9659,321.967,1242,604,2106,1896,1.2899,0.1793
9660,322.000,1244,608,2102,1892,5.8917,2.3141
9661,322.033,1244,605,2106,1896,5.2057,0.6279
9662,322.067,1244,606,2105,1895,4.4798,1.8448
9663,322.100,1242,606,2113,1898,-1.3467,9.5368
9664,322.133,1242,608,2112,1896,-0.1118,10.5839
9665,322.167,1240,608,2112,1897,1.8515,10.3535
9666,322.200,1240,607,2113,1896,3.2854,9.4484
9667,322.233,1240,607,2113,1895,2.2956,10.1295
9668,322.267,1240,606,2113,1895,3.1521,8.6361
9669,322.300,1240,603,2114,1897,1.4154,10.1425
9670,322.333,1240,604,2115,1896,-0.0198,10.7976
9671,322.367,1239,604,2115,1898,-0.8421,8.8653
9672,322.400,1239,605,2115,1898,-0.2300,8.9986
9673,322.433,1237,606,2115,1903,0.4626,8.8134
9674,322.467,1238,606,2115,1903,-1.4173,8.0221
9675,322.500,1238,606,2116,1903,-0.2791,7.8295
9676,322.533,1238,606,2115,1902,-1.1245,9.7224
9677,322.567,1238,605,2116,1906,-0.0307,10.3328
9678,322.600,1238,605,2116,1906,-0.0064,9.8593
9679,322.633,1238,605,2117,1907,-0.7317,8.0465
9680,322.667,1238,605,2118,1909,-0.6015,9.0488
9681,322.700,1238,603,2119,1915,0.4824,10.6949
9682,322.733,1238,603,2118,1915,1.7387,10.4791
9683,322.767,1236,603,2121,1916,-0.2611,9.4095
9684,322.800,1237,603,2121,1916,0.0653,9.2280
9685,322.833,1238,602,2120,1913,0.9141,10.4486
9686,322.867,1238,602,2119,1913,0.4324,9.7861
9687,322.900,1239,602,2119,1911,0.0867,10.6295
9688,322.933,1239,601,2119,1910,-1.9887,12.3001
9689,322.967,1239,601,2119,1910,-3.0929,12.4886
9690,323.000,1239,597,2120,1908,-2.2476,13.3607
9691,323.033,1239,597,2120,1906,-2.4729,13.2879
9692,323.067,1239,595,2121,1908,-1.4832,13.1852
9693,323.100,1239,595,2121,1908,-1.5839,12.7701
9694,323.133,1239,593,2122,1908,-1.8796,12.9391
9695,323.167,1239,593,2123,1908,-0.6840,13.0676
9696,323.200,1239,592,2123,1910,-0.6648,12.7157
9697,323.233,1239,592,2123,1910,0.2449,12.3634
9698,323.267,1239,594,2121,1907,5.9242,12.1625
9699,323.300,1238,594,2122,1908,2.8263,10.0679
9700,323.333,1237,593,2120,1910,4.4486,12.1018
9701,323.367,1237,593,2120,1909,4.4549,11.4644
9702,323.400,1237,593,2119,1910,5.3047,10.1576
9703,323.433,1236,593,2117,1908,3.8153,9.4527
9704,323.467,1235,597,2116,1909,4.9945,8.6340
9705,323.500,1235,596,2116,1908,5.8586,9.7381
9706,323.533,1233,598,2115,1910,6.6691,10.7001
9707,323.567,1233,600,2116,1908,7.3669,7.3317
9708,323.600,1234,600,2116,1909,5.2792,8.5440
9709,323.633,1234,600,2116,1909,5.6109,8.1959
9710,323.667,1234,600,2117,1907,1.5457,8.7614
9711,323.700,1235,600,2117,1906,1.9774,8.9557
9712,323.733,1235,599,2117,1907,4.1851,9.3403
9713,323.767,1235,599,2118,1907,1.2799,7.9519
9714,323.800,1235,599,2117,1909,3.1203,8.3635
9715,323.833,1234,599,2117,1908,0.6740,9.1006
9716,323.867,1235,598,2117,1909,0.8518,9.2505
9717,323.900,1235,598,2117,1908,-1.1243,10.3181
9718,323.933,1236,598,2117,1906,0.1518,9.9022
9719,323.967,1236,600,2118,1906,1.6622,8.2463
9720,324.000,1234,604,2116,1910,2.0663,4.6377
9721,324.033,1233,605,2115,1912,5.0764,7.4389
9722,324.067,1234,606,2114,1910,13.9091,3.5317
9723,324.100,1234,605,2113,1908,16.4046,1.0142
9724,324.133,1234,605,2114,1912,14.8258,2.2331
9725,324.167,1234,604,2114,1916,13.8348,1.0383
9726,324.200,1234,603,2114,1917,14.7417,1.3799
9727,324.233,1233,603,2114,1919,13.6801,4.1940
9728,324.267,1234,603,2114,1919,13.5502,2.3312
9729,324.300,1234,606,2115,1919,12.2220,1.9807
9730,324.333,1235,605,2115,1920,11.7601,1.7598
9731,324.367,1236,605,2115,1918,12.5959,3.1276
9732,324.400,1236,607,2116,1919,14.8510,3.5985
9733,324.433,1236,605,2117,1922,11.5418,0.9698
9734,324.467,1236,605,2116,1922,12.4328,2.5288
9735,324.500,1236,605,2116,1922,12.4918,2.5178
9736,324.533,1237,605,2117,1921,12.1332,0.6083
9737,324.567,1236,606,2116,1921,10.5103,2.1186
9738,324.600,1237,606,2116,1920,11.6608,2.5048
9739,324.633,1238,606,2116,1918,12.8668,1.8143
9740,324.667,1238,608,2116,1917,12.9341,3.9889
9741,324.700,1237,611,2117,1920,12.6369,2.8032
9742,324.733,1236,610,2117,1921,13.0463,1.5300
9743,324.767,1236,610,2118,1924,13.5474,2.3401
9744,324.800,1237,612,2118,1924,15.1293,2.3225
9745,324.833,1237,613,2119,1921,14.5136,1.9280
9746,324.867,1237,611,2119,1921,12.7300,1.7344
9747,324.900,1237,610,2120,1919,12.1405,1.3572
9748,324.933,1238,608,2121,1920,11.9576,2.2946
9749,324.967,1239,610,2122,1918,10.6993,2.5540
9750,325.000,1241,617,2120,1916,14.6921,5.0559
9751,325.033,1241,616,2121,1917,12.2145,3.9148
9752,325.067,1241,617,2121,1917,12.3977,4.8949
9753,325.100,1241,617,2121,1915,12.1359,5.3083
9754,325.133,1240,617,2121,1915,12.0766,4.5549
9755,325.167,1240,617,2121,1917,12.9131,3.6899
9756,325.200,1240,617,2121,1918,15.3190,3.3022
9757,325.233,1241,615,2122,1919,5.5619,10.1614
9758,325.267,1241,615,2121,1919,4.2134,7.9380
9759,325.300,1241,615,2121,1918,0.4685,9.4281
9760,325.333,1242,616,2121,1917,1.3741,8.4213
9761,325.367,1242,617,2121,1918,2.6456,9.7711
9762,325.400,1242,614,2122,1917,1.1801,10.0794
9763,325.433,1244,612,2122,1915,1.2250,11.4944
9764,325.467,1244,615,2121,1916,0.4302,8.8956
9765,325.500,1244,615,2127,1912,1.0921,8.5426
9766,325.533,1246,607,2129,1916,-2.7491,5.0435
9767,325.567,1246,608,2129,1917,-2.3217,6.2743
