frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
15813,527.1,1376,432,2299,1928,9.0964,13.2938,0.630598061310605,0.0,0.7202041990982788,0.2067090423362932
15814,527.133,1377,432,2299,1927,8.4664,14.9157,0.6638636657886993,0.0,0.703302039105405,0.14469632963540524
15815,527.167,1377,433,2299,1925,9.7864,13.2549,0.6681451825301901,0.0,0.6927549821328405,0.10128743074478366
15816,527.2,1378,433,2301,1923,9.7615,13.8765,0.6918421341985278,0.0,0.6924811277525467,0.07090120152134856
15817,527.233,1378,435,2302,1922,10.2868,13.8432,0.7207032333930811,0.0,0.7009477594447069,0.04963084106494399
15818,527.267,1378,435,2303,1922,10.6642,13.8869,0.744449218824711,0.0,0.7139981972587081,0.03474158874546079
15819,527.3,1378,435,2303,1921,11.3979,13.1886,0.7574598830250161,0.0,0.7270367029886005,0.02431911212182255
15820,527.333,1377,433,2304,1922,11.0471,11.1324,0.6709170827996286,0.188234727709389,0.710200816931909,0.07349379679809248
15821,527.367,1376,434,2305,1923,12.7992,14.0452,0.8769049526993714,0.0,0.7602120576621476,0.051445657758664734
15822,527.4,1376,433,2305,1923,11.5738,12.8237,0.7533265348584731,0.0,0.7581464008210452,0.03601196043106531
15823,527.433,1376,434,2305,1923,13.2473,14.2063,0.9114388842446162,0.0,0.8041341458481164,0.025208372301745715
15824,527.467,1376,433,2305,1923,11.655,12.8621,0.7594103529373161,0.0,0.7907170079748762,0.017645860611222
15825,527.5,1376,434,2305,1923,13.3903,14.1445,0.9169039932647101,0.0,0.8285731035618262,0.012352102427855399
15826,527.533,1376,435,2305,1923,11.9966,11.4325,0.7309497547032243,0.12527627011184614,0.7992860989042456,0.04622935273305262
15827,527.567,1377,438,2305,1923,11.8198,13.2929,0.7859862933328965,0.0,0.7952961572328409,0.032360546913136834
15828,527.6,1378,438,2304,1927,5.8387,10.0027,0.379010547046197,0.41450779265970344,0.6704104741768476,0.1470047206371068
15829,527.633,1379,435,2303,1929,6.6985,12.0747,0.46028349946637637,0.07973040942733205,0.6073723817637062,0.12682242727417437
15830,527.667,1380,435,2304,1932,5.8718,11.1309,0.39626357963501907,0.24380152636365346,0.5440397411251,0.16191615700101808
15831,527.7,1381,435,2304,1935,3.5765,10.8393,0.2746595946090428,0.30446013485788576,0.46322569717028284,0.20467935035807838
15832,527.733,1382,434,2305,1935,4.3836,10.7431,0.3141309608432548,0.3146344239594971,0.4184972762721744,0.23766587243850398
15833,527.767,1382,437,2306,1936,4.1736,11.1497,0.309259451602527,0.2526953586156764,0.38572592887128015,0.2421747182916557
15834,527.8,1382,437,2306,1937,4.6819,11.2341,0.33665206612861936,0.2360207085853923,0.3710037700484819,0.24032851537977667
15835,527.833,1382,438,2306,1937,5.2318,11.6353,0.37261475836507707,0.1667345782371833,0.3714870665434604,0.21825033423699863
15836,527.867,1382,439,2306,1937,4.9622,12.9394,0.390695794691559,0.0,0.37724968498788997,0.15277523396589904
15837,527.9,1381,440,2306,1936,1.7733,11.4633,0.19234129043450712,0.21436180082222644,0.3217771666218751,0.17125120402279725
15838,527.933,1382,441,2307,1936,4.1459,11.1628,0.30804990760147866,0.25078868497919593,0.31765898891575617,0.19511244830971686
15839,527.967,1382,443,2306,1937,2.7001,10.8553,0.23094660922878718,0.30618484899938325,0.2916452750096654,0.22843416851661674
15840,528.0,1382,442,2304,1937,7.7013,9.5348,0.4683272976185116,0.46533629003383614,0.34464988179231926,0.29950480497178256
15841,528.033,1382,441,2304,1934,8.6498,11.7323,0.5563861677500311,0.1182215711077046,0.4081707675796328,0.24511983481255914
15842,528.067,1382,444,2304,1934,3.931,12.0133,0.3126379541107075,0.1122137987404614,0.37951092353895516,0.20524802399092978
15843,528.1,1382,444,2304,1933,4.8001,12.84,0.3791133404007974,0.0,0.3793916485975078,0.14367361679365084
15844,528.133,1382,445,2304,1933,3.2118,12.181,0.2787744109813141,0.08782745582856921,0.3492064773126497,0.12691976850412634
15845,528.167,1383,445,2304,1931,3.7559,13.3097,0.33668289089199943,0.0,0.34544940138645464,0.08884383795288843
15846,528.2,1383,443,2304,1932,6.8022,11.8269,0.45967635529767953,0.1212670851891049,0.37971748755982204,0.09857081212375336
15847,528.233,1383,442,2304,1931,7.6418,11.6911,0.5011946649821404,0.13601997568527444,0.4161606407865175,0.10980556119220967
15848,528.267,1382,443,2304,1932,6.592,12.9253,0.4787711005911601,0.0,0.43494377872791024,0.07686389283454677
15849,528.3,1382,442,2304,1932,6.2247,12.4396,0.4445338705709283,0.02000408896653713,0.43782080628081566,0.059805951674143876
15850,528.333,1382,442,2304,1932,6.318,12.9355,0.46412217017411317,0.0,0.4457112154488049,0.04186416617190071
15851,528.367,1382,442,2304,1933,5.9579,12.2694,0.4256767788054771,0.052506436012281894,0.43970088445580646,0.04505684712401506
15852,528.4,1382,442,2303,1933,6.0603,13.06,0.45395900194003636,0.0,0.44397831970107543,0.03153979298681054
15853,528.433,1382,441,2303,1933,5.8423,12.7814,0.4336105875793294,0.0,0.4408680000645516,0.022077855090767377
15854,528.467,1382,441,2306,1931,4.8939,12.9866,0.3883973515039583,0.0,0.4251268054963736,0.015454498563537162
15855,528.5,1383,438,2307,1933,7.5492,12.8039,0.527410907052239,0.0,0.45581203596313324,0.010818148994476013
15856,528.533,1383,438,2307,1934,8.1623,15.9442,0.6988509153586243,0.0,0.5287236997817806,0.007572704296133209
15857,528.567,1383,438,2307,1933,7.7822,16.3489,0.6987664413618981,0.0,0.5797365222558158,0.005300893007293246
15858,528.6,1382,436,2307,1934,7.3705,15.2461,0.6159195243397653,0.0,0.5905914228810006,0.003710625105105272
15859,528.633,1381,439,2308,1934,6.7167,13.1697,0.4935282025266811,0.0,0.5614724567747047,0.0025974375735736905
15860,528.667,1381,441,2308,1932,4.0856,12.9087,0.3427589397436689,0.0,0.4958584016653939,0.0018182063015015832
15861,528.7,1382,440,2308,1928,5.2076,11.9786,0.37877029795791983,0.1090897683983768,0.4607319705531516,0.03399967493056415
15862,528.733,1381,438,2307,1928,7.9424,11.919,0.5230844282644734,0.09410231248858573,0.47943770786654816,0.05203046619797062
15863,528.767,1380,441,2304,1924,7.6484,13.9333,0.5735630449909997,0.0,0.5076753090038836,0.03642132633857943
15864,528.8,1380,441,2303,1924,8.058,14.4357,0.6180696582612977,0.0,0.5407936137811078,0.025494928437005602
15865,528.833,1380,441,2304,1924,8.4635,13.8326,0.6157611586374332,0.0,0.5632838772380053,0.01784644990590392
15866,528.867,1380,441,2304,1925,7.6451,13.3945,0.5528444397332032,0.0,0.5601520459865647,0.012492514934132745
15867,528.9,1380,438,2305,1925,6.394,13.2393,0.47808039834201577,0.0,0.5355305516932,0.00874476045389292
15868,528.933,1380,440,2305,1924,8.6857,12.0454,0.5668040608916924,0.06396692833862348,0.5449126044527477,0.02531141081931209
15869,528.967,1381,439,2304,1924,8.004,10.5774,0.4974100359740937,0.3112208893941057,0.5306618339091514,0.11108425439175017
15870,529.0,1381,440,2304,1925,7.1111,11.997,0.4804031580043748,0.08919004116315195,0.5155842311377183,0.1045159904231707
15871,529.033,1381,440,2304,1925,6.8291,10.6995,0.4384861281383659,0.30336456202733747,0.49245480023791255,0.1641705619044207
15872,529.067,1381,438,2305,1926,7.2548,12.049,0.4894674634562475,0.07877420785754789,0.49155859920341305,0.13855165569035885
15873,529.1,1382,435,2304,1927,7.848,11.7319,0.5132335244381347,0.12700607417593043,0.49806107677382955,0.13508798123603033
15874,529.133,1381,434,2303,1928,8.9901,12.1656,0.5868934382550312,0.03932872826344604,0.52471078521819,0.10636020534425504
15875,529.167,1384,430,2303,1929,2.4684,14.581,0.3094430659321596,0.0,0.46013046943238084,0.07445214374097853
15876,529.2,1384,430,2304,1930,2.7066,12.8593,0.2682373531900982,0.0,0.40256253455969604,0.05211650061868497
15877,529.233,1383,431,2304,1929,4.2986,13.0683,0.3587273288112699,0.0,0.38941197283516815,0.03648155043307948
15878,529.267,1383,431,2304,1930,4.4403,12.9793,0.36376358830643263,0.0,0.38171745747654745,0.025537085303155634
15879,529.3,1382,432,2305,1930,5.8324,11.6199,0.40373516871086745,0.16456303333900238,0.3883227708468434,0.06724486971390965
15880,529.333,1382,433,2304,1929,4.892,12.438,0.3731879429528084,0.031554873125673295,0.3837823224786329,0.05653787073743874
15881,529.367,1382,435,2304,1928,4.9443,13.3308,0.40170197184682965,0.0,0.38915821728909195,0.039576509516207115
15882,529.4,1383,435,2304,1927,5.3023,13.4608,0.425510277098331,0.0,0.4000638352318636,0.02770355666134498
15883,529.433,1383,434,2304,1927,4.8133,11.2001,0.34283344106761254,0.24056240095315362,0.3828947169825883,0.09156120994888756
15884,529.467,1383,434,2304,1927,4.7188,11.2597,0.338983253872988,0.23167511067599375,0.36972127804970817,0.13359538016701938
15885,529.5,1383,434,2304,1926,4.7844,11.9466,0.355809146318643,0.11773131800168787,0.36554763853038863,0.12883616151741992
15886,529.533,1384,434,2304,1927,5.7558,10.9386,0.3869971678397344,0.27504369787836946,0.37198249732319233,0.17269842242570477
15887,529.567,1384,433,2304,1926,4.3486,11.2654,0.3200680910539271,0.2331873247038805,0.3564081754424127,0.19084509310915748
15888,529.6,1385,431,2305,1933,8.8964,11.2339,0.5574956259711765,0.1982874338984351,0.4167344106010419,0.19307779534594074
15889,529.633,1384,430,2306,1933,7.0351,10.223,0.44212936088617577,0.3732155413708147,0.424352895686582,0.2471191191534029
15890,529.667,1384,430,2306,1933,6.8722,11.0987,0.44772541528871784,0.24049714097039473,0.43136465156722276,0.24513252569850041
15891,529.7,1384,430,2306,1933,6.7768,11.0392,0.441634579269418,0.25080265556128734,0.4344456298778813,0.24683356465733647
15892,529.733,1384,430,2306,1933,6.8938,11.3572,0.45400068576363445,0.19861198127301,0.4403121466436073,0.2323670896420385
15893,529.767,1384,430,2306,1933,6.8974,10.9909,0.44703447448863853,0.2573741795550096,0.44232884499711667,0.2398692166159298
15894,529.8,1384,430,2307,1933,7.5197,12.0331,0.5033073911792655,0.07883983559892536,0.4606224088517613,0.19156040231082844
15895,529.833,1383,432,2306,1933,7.2076,12.6746,0.5046524565687847,0.0,0.4738314231668683,0.13409228161757988
15896,529.867,1383,433,2306,1932,7.3043,13.3925,0.5337657619341668,0.0,0.49181172479705787,0.09386459713230591
15897,529.9,1383,433,2306,1932,7.1254,13.0818,0.5131314743303543,0.0,0.4982076496570468,0.06570521799261413
