frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
1517,50.567,1452,327,2444,1855,-3.0360,19.7839
1518,50.600,1452,327,2445,1856,-3.8738,19.9646
1519,50.633,1452,326,2445,1856,-3.2545,18.9177
1520,50.667,1451,326,2445,1856,-2.8439,20.3012
1521,50.700,1452,326,2445,1855,-3.1003,19.5631
1522,50.733,1452,326,2444,1854,-1.3475,20.1843
1523,50.767,1452,326,2444,1854,-1.2294,20.6333
1524,50.800,1452,327,2444,1853,-3.8740,19.8620
1525,50.833,1452,327,2444,1853,-3.8171,19.7871
1526,50.867,1451,328,2444,1854,-3.0635,16.8690
1527,50.900,1451,327,2445,1855,-3.6495,16.9339
1528,50.933,1451,329,2444,1853,-5.4229,15.7539
1529,50.967,1452,330,2444,1852,-4.9276,16.3302
1530,51.000,1452,331,2443,1852,-6.3305,15.5182
1531,51.033,1452,330,2442,1852,-3.6968,17.2968
1532,51.067,1452,329,2442,1852,-5.0805,19.2066
1533,51.100,1451,329,2441,1851,-3.8838,17.1350
1534,51.133,1451,328,2440,1851,-6.2780,18.7789
1535,51.167,1450,328,2440,1850,-5.3589,16.6975
1536,51.200,1450,328,2440,1849,-5.5124,16.5181
1537,51.233,1450,331,2440,1848,-3.5645,17.1219
1538,51.267,1450,330,2440,1848,-3.8326,17.3305
1539,51.300,1450,330,2440,1849,-5.0757,17.0452
1540,51.333,1450,328,2440,1850,-5.8512,15.5790
1541,51.367,1450,329,2440,1850,-4.5589,15.5905
1542,51.400,1450,329,2440,1850,-5.2394,16.0525
1543,51.433,1450,329,2441,1850,-5.3837,16.9623
1544,51.467,1451,330,2440,1849,-5.6346,16.4895
1545,51.500,1451,330,2441,1849,-5.4847,16.7934
1546,51.533,1451,330,2440,1848,-4.5643,17.1611
1547,51.567,1451,330,2441,1849,-5.4240,17.0290
1548,51.600,1451,328,2441,1850,-5.5570,16.5549
1549,51.633,1452,327,2441,1851,-3.2478,18.6895
1550,51.667,1453,325,2441,1853,-3.0052,18.2222
1551,51.700,1453,327,2441,1854,-3.1601,17.8873
1552,51.733,1454,326,2441,1854,-2.6475,17.6828
1553,51.767,1453,327,2441,1853,-4.2372,16.2964
1554,51.800,1454,330,2440,1853,-3.4565,16.3205
1555,51.833,1454,330,2440,1853,-4.1154,16.7188
1556,51.867,1454,330,2440,1853,-3.6808,16.8638
1557,51.900,1454,330,2440,1853,-4.0856,16.6382
1558,51.933,1454,330,2440,1853,-4.0307,16.6029
1559,51.967,1454,331,2440,1853,-3.0548,16.2233
1560,52.000,1452,331,2441,1854,-3.6074,15.7443
1561,52.033,1452,330,2441,1854,-4.0634,16.8450
1562,52.067,1452,330,2441,1854,-3.6889,16.9346
1563,52.100,1452,330,2441,1854,-3.7016,17.1496
1564,52.133,1452,330,2441,1854,-3.6947,17.1701
1565,52.167,1452,330,2441,1854,-3.3953,17.2200
1566,52.200,1452,330,2441,1854,-3.2707,17.1152
1567,52.233,1453,329,2440,1853,-0.9163,16.6068
1568,52.267,1453,329,2440,1853,-0.8251,15.9429
1569,52.300,1454,331,2439,1852,-2.2865,14.9450
1570,52.333,1454,331,2439,1852,-2.4843,14.7081
1571,52.367,1454,333,2439,1853,-3.9907,15.1657
1572,52.400,1453,333,2440,1853,-2.8317,17.0031
1573,52.433,1453,333,2441,1854,-3.0231,16.4293
1574,52.467,1453,330,2442,1854,-3.3650,17.9990
1575,52.500,1451,331,2443,1854,-4.6143,16.7902
1576,52.533,1451,331,2443,1853,-4.4644,17.8972
1577,52.567,1452,328,2443,1852,-2.1150,16.3099
1578,52.600,1452,327,2443,1852,-5.6418,17.9134
1579,52.633,1452,329,2443,1851,-2.8261,17.0755
1580,52.667,1453,329,2442,1850,-3.3899,17.9525
1581,52.700,1452,329,2443,1851,-3.5036,16.7635
1582,52.733,1452,328,2443,1852,-3.0509,16.1451
1583,52.767,1452,328,2443,1852,-2.9145,16.0406
1584,52.800,1452,328,2443,1852,-2.8542,15.8575
1585,52.833,1457,341,2441,1850,-2.7741,9.8726
1586,52.867,1485,354,2445,1844,-3.6994,11.1378
1587,52.900,1485,354,2446,1844,-3.3154,10.4297
1588,52.933,1454,342,2445,1854,-3.5984,12.3906
1589,52.967,1454,339,2445,1857,-2.6133,10.9813
1590,53.000,1452,337,2446,1857,-1.6334,14.7605
1591,53.033,1452,335,2447,1861,-3.2068,12.8641
1592,53.067,1453,335,2447,1861,-3.6821,11.5962
1593,53.100,1459,339,2448,1863,-3.2317,19.7376
1594,53.133,1459,337,2448,1863,-4.8435,19.5206
1595,53.167,1460,336,2448,1860,-6.0185,17.1846
1596,53.200,1487,351,2453,1852,-3.2470,19.0424
1597,53.233,1488,352,2453,1852,-5.6226,18.3293
1598,53.267,1462,336,2448,1860,-4.4693,18.2869
1599,53.300,1464,339,2448,1858,-4.1980,14.7946
1600,53.333,1466,339,2447,1856,-5.7463,11.1438
1601,53.367,1494,352,2450,1844,-7.6317,11.9061
1602,53.400,1499,350,2448,1843,-2.3793,6.7342
1603,53.433,1497,349,2449,1845,-3.3705,8.6898
1604,53.467,1497,348,2449,1845,-2.3830,6.8493
1605,53.500,1498,348,2448,1845,-4.2360,6.4818
1606,53.533,1498,349,2449,1844,-2.7395,8.1926
1607,53.567,1498,353,2449,1841,-2.3111,6.3018
1608,53.600,1489,355,2450,1837,-5.7327,19.8142
1609,53.633,1491,356,2448,1830,-6.7474,16.0692
1610,53.667,1491,354,2448,1830,-6.8761,17.2975
1611,53.700,1491,354,2448,1830,-6.8628,17.5803
1612,53.733,1491,354,2448,1829,-6.1860,16.8046
1613,53.767,1491,354,2448,1829,-6.2697,16.7496
1614,53.800,1491,354,2448,1830,-6.8083,17.0890
1615,53.833,1491,354,2448,1829,-6.5660,16.5520
1616,53.867,1491,354,2448,1829,-6.3729,16.1615
1617,53.900,1491,354,2448,1829,-6.3669,15.3218
1618,53.933,1491,355,2449,1831,-6.2876,15.8652
1619,53.967,1491,356,2450,1829,-7.5726,12.4322
1620,54.000,1490,354,2451,1831,-7.2134,13.4431
1621,54.033,1489,352,2452,1833,-9.1237,13.5551
1622,54.067,1489,352,2452,1833,-9.2101,13.6181
1623,54.100,1489,352,2452,1833,-9.1221,13.6222
1624,54.133,1490,352,2452,1833,-8.9204,12.8559
1625,54.167,1489,352,2452,1833,-8.9285,13.2044
1626,54.200,1482,346,2449,1838,-7.4436,16.8534
1627,54.233,1483,346,2448,1837,-9.1166,15.1132
1628,54.267,1483,345,2448,1837,-8.7512,15.8620
1629,54.300,1483,345,2448,1837,-8.8735,15.8481
1630,54.333,1483,345,2448,1837,-8.9596,15.7544
1631,54.367,1483,345,2448,1837,-9.0300,15.7410
1632,54.400,1483,345,2448,1837,-8.8221,15.7503
1633,54.433,1483,345,2448,1837,-9.0341,15.7049
1634,54.467,1483,345,2448,1835,-8.2873,15.1127
1635,54.500,1483,346,2448,1830,-8.2945,15.0837
1636,54.533,1483,346,2447,1825,-8.4616,15.3394
1637,54.567,1483,346,2447,1824,-8.1064,14.7451
1638,54.600,1483,345,2447,1823,-7.1582,14.2423
1639,54.633,1483,345,2447,1824,-7.3320,13.7424
1640,54.667,1483,345,2446,1824,-5.3156,14.0082
1641,54.700,1483,345,2446,1825,-6.6274,13.3947
1642,54.733,1484,344,2447,1833,-5.3132,11.5991
1643,54.767,1484,345,2447,1839,-4.4062,13.0323
1644,54.800,1484,347,2447,1836,-6.3235,14.2595
1645,54.833,1482,347,2448,1841,-6.4820,13.6802
1646,54.867,1482,347,2448,1841,-5.7646,13.4191
1647,54.900,1453,333,2446,1850,-3.5444,11.7828
1648,54.933,1453,336,2445,1850,-5.6409,12.7249
1649,54.967,1450,338,2445,1854,-6.4788,11.7504
1650,55.000,1451,339,2447,1856,-4.5502,13.4271
1651,55.033,1452,340,2448,1855,-5.5860,14.6267
1652,55.067,1453,343,2448,1855,-5.0596,14.8434
1653,55.100,1455,343,2448,1857,-3.9933,13.8529
1654,55.133,1454,345,2450,1859,-4.0810,12.2349
1655,55.167,1481,365,2454,1850,-0.0017,12.4717
1656,55.200,1450,349,2451,1857,3.9368,11.3507
1657,55.233,1480,366,2454,1851,3.2384,13.4869
1658,55.267,1481,367,2454,1850,2.9499,12.5450
1659,55.300,1481,367,2454,1851,3.0475,13.2189
1660,55.333,1481,367,2454,1851,2.8650,12.8282
1661,55.367,1481,367,2454,1851,3.0264,13.1413
1662,55.400,1481,366,2453,1849,-0.1853,10.9915
1663,55.433,1451,349,2451,1857,4.3638,11.2129
1664,55.467,1451,350,2450,1857,4.5056,10.6583
1665,55.500,1450,350,2451,1860,3.7155,11.7704
1666,55.533,1451,349,2451,1857,5.0801,10.4481
1667,55.567,1480,363,2454,1850,3.7418,11.4030
1668,55.600,1451,348,2452,1856,4.7976,12.3519
1669,55.633,1451,347,2452,1859,4.9537,12.1064
1670,55.667,1451,347,2452,1859,4.9403,12.2023
1671,55.700,1450,347,2453,1859,6.2419,11.9207
1672,55.733,1450,347,2453,1859,6.3140,11.9020
1673,55.767,1450,347,2453,1859,6.3493,12.0875
1674,55.800,1480,364,2455,1856,2.5557,15.6277
1675,55.833,1450,347,2452,1861,5.8187,12.8206
1676,55.867,1452,346,2451,1863,2.2119,13.6102
1677,55.900,1452,345,2451,1863,3.2258,13.2726
1678,55.933,1451,344,2451,1863,4.6363,13.3618
1679,55.967,1450,344,2450,1864,5.1133,11.8096
1680,56.000,1479,356,2453,1857,4.9730,10.5244
1681,56.033,1479,355,2452,1857,4.1915,11.5349
1682,56.067,1479,356,2452,1857,5.5363,11.5174
1683,56.100,1479,356,2452,1857,5.5746,11.3414
1684,56.133,1479,356,2452,1857,5.7809,11.1629
1685,56.167,1479,356,2452,1857,5.8727,11.1248
1686,56.200,1479,355,2452,1857,4.5117,12.4272
1687,56.233,1479,356,2452,1857,6.2159,11.4805
1688,56.267,1479,356,2452,1856,6.7251,10.9714
1689,56.300,1480,356,2452,1857,5.3708,12.0065
1690,56.333,1479,356,2451,1856,4.8985,9.8896
1691,56.367,1479,356,2451,1856,5.1252,9.3563
1692,56.400,1479,356,2451,1856,5.4270,9.8265
1693,56.433,1479,355,2451,1856,5.7034,10.0148
1694,56.467,1479,355,2450,1856,5.0598,12.1426
1695,56.500,1479,355,2450,1857,5.8004,11.2241
1696,56.533,1478,354,2449,1856,6.9035,13.3960
1697,56.567,1478,355,2449,1857,8.0334,10.3449
1698,56.600,1478,356,2449,1856,7.6715,10.9568
1699,56.633,1478,354,2448,1858,7.6136,11.5797
1700,56.667,1476,355,2448,1857,7.5596,10.7731
1701,56.700,1477,359,2447,1857,8.4364,7.1377
1702,56.733,1477,361,2447,1859,6.6070,5.5929
1703,56.767,1487,363,2446,1858,8.6482,4.8048
1704,56.800,1488,360,2447,1858,9.5939,1.6568
1705,56.833,1483,359,2448,1858,8.7629,9.6879
1706,56.867,1483,359,2449,1858,8.3828,10.9444
1707,56.900,1483,359,2449,1858,8.3195,10.8138
1708,56.933,1483,359,2449,1858,8.2549,10.9152
1709,56.967,1483,359,2449,1858,8.1680,10.5379
1710,57.000,1483,360,2448,1857,7.7953,10.4401
1711,57.033,1483,362,2448,1858,8.1942,9.5575
1712,57.067,1478,360,2451,1857,6.6614,11.8230
1713,57.100,1449,343,2448,1860,4.2527,10.4958
1714,57.133,1477,358,2451,1857,7.2992,11.5921
1715,57.167,1477,360,2451,1856,5.7285,12.2842
1716,57.200,1477,361,2451,1856,5.0508,12.4324
1717,57.233,1449,346,2448,1859,5.2220,11.1954
1718,57.267,1449,345,2448,1859,5.3269,10.8656
1719,57.300,1449,345,2447,1859,4.5336,11.4402
1720,57.333,1449,345,2447,1860,4.9628,11.1298
1721,57.367,1448,345,2447,1859,5.6700,10.7663
1722,57.400,1449,345,2447,1860,5.1847,12.4405
1723,57.433,1450,344,2447,1862,3.4740,12.3056
1724,57.467,1449,345,2447,1863,4.4803,11.9650
1725,57.500,1449,344,2447,1862,3.2106,12.2667
1726,57.533,1449,345,2447,1863,4.9729,12.0893
1727,57.567,1449,346,2447,1862,4.9307,12.5563
1728,57.600,1449,345,2447,1864,4.7590,12.4112
1729,57.633,1449,347,2447,1864,4.9634,12.8595
1730,57.667,1449,347,2448,1864,4.5582,13.7635
1731,57.700,1449,346,2448,1864,5.5218,13.7702
1732,57.733,1449,346,2448,1864,5.1782,14.0058
1733,57.767,1449,346,2448,1864,5.1198,13.9304
1734,57.800,1449,346,2448,1864,5.1093,13.9310
1735,57.833,1446,346,2446,1864,5.4286,11.5216
1736,57.867,1445,346,2446,1864,6.9555,10.3113
1737,57.900,1446,346,2447,1863,6.6350,11.1668
1738,57.933,1445,346,2447,1862,6.9656,11.5638
1739,57.967,1447,345,2446,1863,4.8751,11.6862
1740,58.000,1447,345,2448,1864,4.5333,9.7956
1741,58.033,1445,350,2450,1865,4.2138,10.1002
1742,58.067,1478,366,2452,1862,7.5408,9.0903
1743,58.100,1479,366,2453,1860,6.3664,9.3859
1744,58.133,1480,366,2453,1859,6.2503,8.9497
1745,58.167,1480,364,2453,1858,5.6962,7.9885
1746,58.200,1484,360,2451,1857,7.1690,7.6464
1747,58.233,1485,355,2450,1857,6.6710,8.4082
1748,58.267,1485,354,2449,1856,6.6328,8.4294
1749,58.300,1453,341,2448,1860,7.0939,11.2480
1750,58.333,1453,340,2448,1856,5.7279,11.6548
1751,58.367,1454,341,2448,1856,7.1254,10.4992
1752,58.400,1453,342,2448,1855,6.5437,11.0602
1753,58.433,1452,342,2448,1855,7.1229,11.3202
1754,58.467,1478,355,2450,1848,7.3967,8.4401
1755,58.500,1478,355,2449,1846,7.1124,9.0739
1756,58.533,1478,357,2449,1847,6.4184,10.1321
1757,58.567,1478,356,2449,1847,5.6905,9.4918
1758,58.600,1451,343,2446,1853,4.1371,11.8059
1759,58.633,1452,344,2446,1852,5.8609,9.5747
1760,58.667,1451,344,2446,1853,5.0755,9.7838
1761,58.700,1452,344,2446,1852,5.5007,9.2935
1762,58.733,1451,344,2446,1852,5.4249,9.9868
1763,58.767,1451,344,2446,1853,4.7476,9.5409
1764,58.800,1451,344,2446,1853,4.7911,9.1289
1765,58.833,1451,344,2446,1853,4.2372,8.8500
1766,58.867,1452,344,2446,1852,5.4047,8.6165
1767,58.900,1452,343,2446,1853,5.2627,9.7820
1768,58.933,1452,341,2446,1855,5.0592,8.0494
1769,58.967,1451,340,2447,1856,5.4352,9.2192
1770,59.000,1450,340,2448,1857,3.8180,10.3364
1771,59.033,1449,340,2447,1858,4.6404,10.9863
1772,59.067,1450,339,2447,1857,5.6116,9.1608
1773,59.100,1450,338,2448,1857,5.8345,10.0202
1774,59.133,1451,338,2447,1858,5.6545,10.7897
1775,59.167,1451,338,2447,1858,5.4518,12.1309
1776,59.200,1449,339,2447,1857,6.1585,12.0292
1777,59.233,1450,338,2446,1856,6.0031,13.0956
1778,59.267,1450,336,2446,1857,5.9551,13.4967
1779,59.300,1450,335,2446,1856,4.7613,14.3493
1780,59.333,1450,335,2446,1857,5.8357,13.7171
1781,59.367,1450,335,2446,1856,4.7915,14.2733
1782,59.400,1450,335,2446,1856,5.0911,14.8267
1783,59.433,1450,335,2447,1857,5.6239,13.2406
1784,59.467,1450,335,2447,1856,6.1869,13.0508
1785,59.500,1450,335,2447,1856,6.4159,13.0469
1786,59.533,1450,334,2447,1857,5.4031,14.1465
1787,59.567,1450,335,2447,1857,5.7310,13.2316
1788,59.600,1450,335,2447,1855,5.8144,13.7701
1789,59.633,1450,335,2447,1854,4.7791,13.5490
1790,59.667,1450,335,2447,1852,5.7575,13.8108
1791,59.700,1450,335,2447,1852,5.6019,13.6371
1792,59.733,1450,336,2447,1853,5.1496,13.7066
1793,59.767,1450,337,2447,1852,6.0343,14.7968
1794,59.800,1450,339,2447,1853,6.6662,14.3411
1795,59.833,1450,340,2447,1852,6.5839,12.8382
1796,59.867,1450,339,2447,1852,6.5117,14.4203
1797,59.900,1450,339,2447,1851,6.4499,13.7887
1798,59.933,1450,339,2447,1852,6.4801,14.2543
1799,59.967,1450,339,2447,1852,6.4848,14.1649
1800,60.000,1450,343,2450,1855,5.5486,10.9147
1801,60.033,1452,342,2450,1855,6.8989,9.6427
1802,60.067,1451,342,2450,1856,7.9933,10.3843
1803,60.100,1452,340,2449,1855,7.4205,11.1597
1804,60.133,1451,340,2449,1857,6.5018,12.1165
1805,60.167,1452,338,2449,1856,5.7433,11.7879
1806,60.200,1452,337,2449,1857,6.0469,11.3284
1807,60.233,1453,339,2448,1856,6.6538,11.2502
1808,60.267,1452,339,2448,1855,7.7785,12.3684
1809,60.300,1453,339,2448,1854,5.7333,10.6995
1810,60.333,1453,339,2447,1853,5.3574,13.2222
1811,60.367,1453,339,2447,1853,5.6367,13.2506
1812,60.400,1453,339,2447,1853,5.6371,13.3613
1813,60.433,1453,339,2447,1852,5.6868,11.8880
1814,60.467,1453,339,2447,1852,5.7625,11.8685
1815,60.500,1453,339,2447,1852,5.6934,11.9224
1816,60.533,1453,339,2448,1852,6.2701,11.1024
1817,60.567,1453,339,2448,1852,6.2541,11.0077
1818,60.600,1453,339,2448,1852,6.3778,11.0764
1819,60.633,1453,338,2448,1853,7.2336,11.2740
1820,60.667,1453,337,2448,1852,6.7941,11.5028
1821,60.700,1453,338,2447,1852,6.1086,11.6412
1822,60.733,1454,338,2447,1854,7.1655,9.8935
1823,60.767,1453,339,2447,1854,5.8121,11.5267
1824,60.800,1453,338,2447,1853,5.5190,10.3846
1825,60.833,1453,338,2447,1854,6.4202,9.7977
1826,60.867,1453,338,2447,1854,6.1484,10.1478
1827,60.900,1453,337,2447,1853,6.3876,10.2983
1828,60.933,1453,338,2447,1853,5.5255,9.4367
1829,60.967,1452,338,2445,1853,6.8411,10.2655
1830,61.000,1452,340,2444,1855,5.5225,11.3436
1831,61.033,1453,341,2443,1852,6.4197,10.9783
1832,61.067,1452,340,2444,1854,7.1287,12.0742
1833,61.100,1452,342,2445,1855,6.2748,12.4406
1834,61.133,1451,342,2445,1857,6.6517,10.2617
1835,61.167,1450,342,2446,1858,7.4499,10.7454
1836,61.200,1450,341,2446,1860,7.8369,10.3261
1837,61.233,1455,336,2443,1857,6.7223,4.6820
1838,61.267,1454,336,2443,1857,8.1634,2.4245
1839,61.300,1454,336,2444,1858,8.4299,1.7795
1840,61.333,1455,337,2444,1857,6.9227,1.8415
1841,61.367,1455,339,2444,1858,6.0252,4.2124
1842,61.400,1455,339,2444,1858,6.2001,4.0293
1843,61.433,1454,339,2444,1859,9.9867,5.8349
1844,61.467,1452,339,2447,1858,7.6846,6.3501
1845,61.500,1453,341,2448,1860,7.4793,10.7586
1846,61.533,1453,342,2449,1860,4.6861,11.1657
1847,61.567,1453,343,2447,1861,3.1238,11.9361
1848,61.600,1452,344,2448,1860,3.1482,13.2927
1849,61.633,1450,345,2448,1861,4.3150,9.4108
1850,61.667,1449,343,2448,1862,6.1544,9.6573
1851,61.700,1448,343,2448,1861,5.7862,10.7830
1852,61.733,1448,342,2448,1862,6.2931,12.0706
1853,61.767,1449,343,2448,1861,6.7187,11.4272
1854,61.800,1449,342,2448,1861,6.9148,11.8234
1855,61.833,1449,343,2447,1861,7.7903,12.4776
1856,61.867,1449,344,2446,1863,8.5440,12.7541
1857,61.900,1448,345,2446,1863,8.7967,13.5019
1858,61.933,1447,344,2446,1863,10.3234,13.1289
1859,61.967,1446,342,2445,1863,8.8567,13.5143
1860,62.000,1445,341,2446,1864,9.0243,14.1633
1861,62.033,1446,339,2444,1864,8.5477,12.8824
1862,62.067,1446,340,2444,1864,8.6256,13.3126
1863,62.100,1446,339,2444,1864,8.5219,12.8962
1864,62.133,1449,340,2444,1863,7.8697,12.4681
1865,62.167,1452,341,2447,1863,-1.9193,11.1435
1866,62.200,1453,338,2446,1863,-0.6103,11.2144
1867,62.233,1453,337,2445,1862,0.0458,12.4987
1868,62.267,1453,337,2445,1861,-0.0445,12.0690
1869,62.300,1453,337,2445,1861,-0.6328,12.1182
1870,62.333,1453,336,2445,1859,-0.7554,11.2521
1871,62.367,1452,335,2445,1860,-0.0646,9.8521
1872,62.400,1454,338,2445,1859,-2.4156,12.3155
1873,62.433,1453,338,2444,1859,-0.8207,12.8217
1874,62.467,1454,338,2444,1859,-1.9027,12.0429
1875,62.500,1454,337,2444,1860,-1.4043,12.3980
1876,62.533,1453,338,2446,1862,-0.5273,11.7358
1877,62.567,1453,337,2445,1861,0.1507,9.2094
1878,62.600,1452,336,2446,1860,0.4307,9.7448
1879,62.633,1453,335,2446,1861,2.5032,9.4908
1880,62.667,1487,356,2446,1857,2.2913,7.1358
1881,62.700,1487,351,2446,1856,0.8493,2.4240
1882,62.733,1488,353,2446,1857,2.0522,5.5394
1883,62.767,1488,354,2446,1856,2.9114,3.6949
1884,62.800,1487,359,2445,1858,1.9315,5.2959
1885,62.833,1454,341,2445,1859,-0.3546,11.1766
1886,62.867,1453,341,2445,1858,0.9263,12.4591
1887,62.900,1452,341,2446,1859,2.9632,12.1544
1888,62.933,1452,340,2446,1859,2.9206,12.9128
1889,62.967,1452,340,2446,1860,1.7669,12.3402
1890,63.000,1452,340,2446,1860,1.6959,12.3939
1891,63.033,1452,340,2446,1860,1.5637,12.3426
1892,63.067,1452,340,2446,1860,1.7991,12.5608
1893,63.100,1452,340,2448,1864,1.7993,11.8482
1894,63.133,1454,339,2446,1862,4.9999,11.7025
1895,63.167,1455,337,2446,1862,6.5688,12.1630
1896,63.200,1457,336,2445,1858,7.0011,11.6121
1897,63.233,1455,335,2445,1861,7.9779,10.6003
1898,63.267,1454,334,2445,1864,7.2593,10.5952
1899,63.300,1454,333,2444,1864,9.1825,12.4811
1900,63.333,1452,333,2444,1866,9.5517,10.8041
1901,63.367,1451,332,2444,1866,9.8453,12.0627
1902,63.400,1452,333,2444,1865,8.4737,12.2199
1903,63.433,1452,333,2444,1864,8.7778,12.2544
1904,63.467,1452,331,2443,1864,8.1987,12.4089
1905,63.500,1451,331,2444,1864,5.9511,12.3962
1906,63.533,1451,332,2444,1863,4.5018,11.8971
1907,63.567,1452,332,2444,1862,5.9651,12.0802
1908,63.600,1452,332,2444,1862,5.1089,12.5774
1909,63.633,1452,332,2444,1862,4.2346,11.5784
1910,63.667,1452,332,2444,1862,4.6345,12.0516
1911,63.700,1452,332,2443,1861,3.8037,12.5184
1912,63.733,1452,332,2443,1863,3.9360,12.9105
1913,63.767,1452,330,2444,1863,3.3732,13.3639
1914,63.800,1452,331,2444,1863,3.9089,12.2006
1915,63.833,1451,331,2444,1863,4.0564,12.5215
1916,63.867,1451,331,2444,1862,4.6195,14.0679
1917,63.900,1451,331,2444,1863,4.5255,12.5592
1918,63.933,1452,329,2445,1862,3.3588,12.1960
1919,63.967,1453,328,2445,1863,2.5659,12.0160
1920,64.000,1455,339,2444,1856,0.4589,12.5493
1921,64.033,1454,337,2443,1855,1.6641,13.3058
1922,64.067,1454,339,2443,1856,2.0135,12.3845
1923,64.100,1454,339,2443,1856,2.0270,12.3405
1924,64.133,1454,338,2443,1856,0.9541,12.4424
1925,64.167,1454,337,2443,1856,0.8517,13.1549
1926,64.200,1452,338,2445,1858,5.0248,13.3759
1927,64.233,1449,339,2445,1861,5.2158,11.8278
1928,64.267,1449,338,2445,1861,5.9063,10.9162
1929,64.300,1449,339,2445,1860,5.6429,10.4088
1930,64.333,1449,338,2445,1860,5.4336,10.9464
1931,64.367,1449,340,2445,1860,4.8437,12.1897
1932,64.400,1448,341,2446,1859,5.8281,12.5301
1933,64.433,1452,337,2444,1857,5.0133,4.3940
1934,64.467,1452,335,2444,1854,5.7938,6.6653
1935,64.500,1485,350,2444,1847,6.6668,5.3685
1936,64.533,1485,351,2443,1846,6.5691,2.8486
1937,64.567,1485,351,2443,1845,4.7397,3.3673
1938,64.600,1485,351,2443,1845,4.6363,2.0971
1939,64.633,1485,350,2443,1846,6.9830,1.4474
1940,64.667,1486,351,2444,1846,8.1640,3.5805
1941,64.700,1456,330,2446,1857,4.3475,9.4684
1942,64.733,1456,333,2446,1862,4.0410,10.7259
1943,64.767,1456,333,2446,1864,3.9414,11.5619
1944,64.800,1455,333,2446,1864,4.3429,11.4206
1945,64.833,1455,333,2446,1863,5.6096,11.3867
1946,64.867,1454,335,2447,1864,4.5398,10.9418
1947,64.900,1455,336,2448,1864,4.7046,11.6963
1948,64.933,1454,335,2448,1864,4.0377,11.3741
1949,64.967,1454,335,2447,1862,4.5849,11.3453
1950,65.000,1454,334,2447,1862,3.7225,11.0106
1951,65.033,1453,334,2447,1861,5.7372,10.4651
1952,65.067,1452,333,2444,1862,6.7577,12.2249
1953,65.100,1448,335,2443,1864,9.6346,12.8112
1954,65.133,1448,335,2443,1864,9.3492,11.5391
1955,65.167,1448,337,2443,1865,7.9355,13.3050
1956,65.200,1449,337,2443,1864,9.3621,13.4168
1957,65.233,1449,337,2443,1864,9.6768,13.6051
1958,65.267,1450,338,2443,1865,9.0284,12.8656
1959,65.300,1449,342,2443,1865,7.1837,11.2544
1960,65.333,1459,344,2440,1864,7.9936,3.3890
1961,65.367,1458,336,2444,1863,9.7746,5.6258
1962,65.400,1458,337,2445,1865,10.7154,3.8682
1963,65.433,1457,335,2443,1867,8.1650,5.5412
1964,65.467,1457,334,2443,1867,8.2937,5.2484
1965,65.500,1458,334,2443,1868,7.7590,3.6947
1966,65.533,1457,334,2443,1867,8.3463,4.2184
1967,65.567,1457,334,2442,1867,7.6073,2.3209
1968,65.600,1459,336,2439,1872,6.6970,3.5289
1969,65.633,1456,351,2439,1882,2.1141,11.1502
1970,65.667,1459,356,2438,1879,3.1039,11.3501
1971,65.700,1460,354,2438,1878,2.7934,9.0952
